experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_9_seed_1,0.003997571768377633,0.2,32,10,0.0858147392593282,0.0017534411594715296,0.05588193607212077,4.212781362337504e-06,4,300,50,scaffold,100.0000,98.1481,,90.0467,,81,True,2025-11-26 07:05:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9926,0.8947,0.9318,0.9111,0.8333,0.9827,0.9402,0.9671,0.9626,0.7000,basic
optuna_trial_9_seed_4,0.0001175524389795129,0.0,32,6,0.01737641874751443,0.09036757819987805,0.04985093722179922,2.3894722318786547e-06,4,300,50,scaffold,99.9634,92.3780,,87.5397,,72,True,2025-11-26 07:05:17,0.9999,0.9896,0.9940,0.9881,1.0000,0.9542,0.8421,0.8941,0.9268,0.6250,0.9846,0.8803,0.9327,0.9238,0.5000,basic+phys
optuna_trial_9_seed_2,0.003997571768377633,0.2,32,10,0.0858147392593282,0.0017534411594715296,0.05588193607212077,4.212781362337504e-06,4,300,50,scaffold,100.0000,99.3617,,92.8770,,133,True,2025-11-26 07:08:59,1.0000,1.0000,1.0000,1.0000,1.0000,0.9938,0.8947,0.9333,0.8936,0.9000,0.9702,0.9402,0.9634,0.9787,0.7826,basic
optuna_trial_12_seed_0,0.0025824089450502082,0.5,256,8,0.1918595758212524,0.025274471093868132,0.03287746328638497,1.9875016277415395e-05,5,300,50,scaffold,100.0000,97.9167,,98.5714,,183,True,2025-11-26 07:10:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9932,0.9123,0.9474,0.9375,0.7778,0.9983,0.9744,0.9858,0.9905,0.8333,basic+phys
optuna_trial_9_seed_3,0.003997571768377633,0.2,32,10,0.0858147392593282,0.0017534411594715296,0.05588193607212077,4.212781362337504e-06,4,300,50,scaffold,100.0000,98.4694,,97.2222,,69,True,2025-11-26 07:11:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9631,0.9649,0.9796,0.9796,0.8750,0.9977,0.9402,0.9671,0.9537,0.7778,basic
optuna_trial_12_seed_1,0.0025824089450502082,0.5,256,8,0.1918595758212524,0.025274471093868132,0.03287746328638497,1.9875016277415395e-05,5,300,50,scaffold,100.0000,99.2593,,96.0748,,127,True,2025-11-26 07:12:41,1.0000,1.0000,1.0000,1.0000,1.0000,0.9932,0.9474,0.9670,0.9778,0.8333,0.9962,0.9145,0.9524,0.9346,0.7000,basic+phys
optuna_trial_9_seed_4,0.003997571768377633,0.2,32,10,0.0858147392593282,0.0017534411594715296,0.05588193607212077,4.212781362337504e-06,4,300,50,scaffold,100.0000,87.1951,,86.5476,,89,True,2025-11-26 07:13:38,1.0000,1.0000,1.0000,1.0000,1.0000,0.8475,0.8421,0.8916,0.9024,0.6875,0.9731,0.9487,0.9717,0.9810,0.6667,basic
optuna_trial_12_seed_2,0.0025824089450502082,0.5,256,8,0.1918595758212524,0.025274471093868132,0.03287746328638497,1.9875016277415395e-05,5,300,50,scaffold,100.0000,96.8085,,99.4912,,141,True,2025-11-26 07:15:36,1.0000,1.0000,1.0000,1.0000,1.0000,0.9910,0.8947,0.9333,0.8936,0.9000,0.9988,0.9658,0.9787,0.9787,0.9130,basic+phys
optuna_trial_11_seed_0,0.009457532694179486,0.1,64,5,0.11232273306025208,0.002363130566684879,0.06363421575486247,2.945653671289619e-05,5,300,50,scaffold,100.0000,97.6852,,93.7302,,90,True,2025-11-26 07:15:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9840,0.8947,0.9375,0.9375,0.6667,0.9913,0.9402,0.9668,0.9714,0.6667,basic
optuna_trial_12_seed_3,0.0025824089450502082,0.5,256,8,0.1918595758212524,0.025274471093868132,0.03287746328638497,1.9875016277415395e-05,5,300,50,scaffold,99.9879,98.4694,,98.2510,,94,True,2025-11-26 07:17:42,1.0000,0.9844,0.9907,0.9817,1.0000,0.9939,0.9825,0.9899,1.0000,0.8750,0.9985,0.9573,0.9765,0.9630,0.8889,basic+phys
optuna_trial_11_seed_1,0.009457532694179486,0.1,64,5,0.11232273306025208,0.002363130566684879,0.06363421575486247,2.945653671289619e-05,5,300,50,scaffold,99.9884,98.3333,,93.4579,,91,True,2025-11-26 07:18:17,1.0000,0.9974,0.9985,0.9970,1.0000,0.9944,0.9298,0.9535,0.9111,1.0000,0.9916,0.9402,0.9671,0.9626,0.7000,basic
optuna_trial_12_seed_4,0.0025824089450502082,0.5,256,8,0.1918595758212524,0.025274471093868132,0.03287746328638497,1.9875016277415395e-05,5,300,50,scaffold,100.0000,94.3598,,94.7619,,96,True,2025-11-26 07:19:43,1.0000,0.9883,0.9933,0.9866,1.0000,0.9554,0.8596,0.9048,0.9268,0.6875,0.9933,0.9487,0.9712,0.9619,0.8333,basic+phys
optuna_trial_11_seed_2,0.009457532694179486,0.1,64,5,0.11232273306025208,0.002363130566684879,0.06363421575486247,2.945653671289619e-05,5,300,50,scaffold,99.8468,99.1489,,89.2692,,119,True,2025-11-26 07:21:19,0.9998,0.9714,0.9837,0.9678,1.0000,0.9958,0.8596,0.9070,0.8298,1.0000,0.9691,0.8718,0.9215,0.9362,0.6087,basic
optuna_trial_11_seed_3,0.009457532694179486,0.1,64,5,0.11232273306025208,0.002363130566684879,0.06363421575486247,2.945653671289619e-05,5,300,50,scaffold,100.0000,97.9592,,87.0370,,51,True,2025-11-26 07:22:39,1.0000,0.9948,0.9969,0.9939,1.0000,0.9690,0.9649,0.9800,1.0000,0.7500,0.9878,0.8205,0.8955,0.8333,0.6667,basic
optuna_trial_11_seed_4,0.009457532694179486,0.1,64,5,0.11232273306025208,0.002363130566684879,0.06363421575486247,2.945653671289619e-05,5,300,50,scaffold,100.0000,87.0427,,88.7302,,54,True,2025-11-26 07:24:03,1.0000,1.0000,1.0000,1.0000,1.0000,0.8831,0.8246,0.8780,0.8780,0.6875,0.9852,0.9060,0.9484,0.9619,0.4167,basic
optuna_trial_13_seed_0,0.0006165415878824913,0.2,32,9,0.1429015229105137,0.00100124760291665,0.08069967020126363,7.038766607574491e-05,7,300,50,scaffold,100.0000,97.9167,,97.7778,,150,True,2025-11-26 07:24:31,1.0000,1.0000,1.0000,1.0000,1.0000,0.9916,0.9123,0.9485,0.9583,0.6667,0.9974,0.9658,0.9813,1.0000,0.6667,basic+phys
optuna_trial_12_seed_0,0.0018168481169456869,0.1,64,5,0.15140677286751206,0.004130779469809752,0.2672905835094876,2.954845704071221e-05,6,300,50,scaffold,100.0000,96.9907,,93.0159,,110,True,2025-11-26 07:26:56,1.0000,1.0000,1.0000,1.0000,1.0000,0.9881,0.8596,0.9149,0.8958,0.6667,0.9900,0.9487,0.9714,0.9714,0.7500,basic
optuna_trial_13_seed_1,0.0006165415878824913,0.2,32,9,0.1429015229105137,0.00100124760291665,0.08069967020126363,7.038766607574491e-05,7,300,50,scaffold,100.0000,99.8148,,99.1589,,79,True,2025-11-26 07:27:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9927,0.8947,0.9318,0.9111,0.8333,0.9992,0.9487,0.9717,0.9626,0.8000,basic+phys
optuna_trial_12_seed_1,0.0018168481169456869,0.1,64,5,0.15140677286751206,0.004130779469809752,0.2672905835094876,2.954845704071221e-05,6,300,50,scaffold,100.0000,99.0741,,94.9533,,117,True,2025-11-26 07:30:01,1.0000,1.0000,1.0000,1.0000,1.0000,0.9917,0.8947,0.9318,0.9111,0.8333,0.9950,0.8376,0.9036,0.8318,0.9000,basic
optuna_trial_13_seed_2,0.0006165415878824913,0.2,32,9,0.1429015229105137,0.00100124760291665,0.08069967020126363,7.038766607574491e-05,7,300,50,scaffold,100.0000,99.5745,,94.9121,,101,True,2025-11-26 07:30:15,1.0000,1.0000,1.0000,1.0000,1.0000,0.9991,0.8947,0.9318,0.8723,1.0000,0.9853,0.9231,0.9514,0.9362,0.8696,basic+phys
optuna_trial_13_seed_3,0.0006165415878824913,0.2,32,9,0.1429015229105137,0.00100124760291665,0.08069967020126363,7.038766607574491e-05,7,300,50,scaffold,100.0000,97.4490,,95.2675,,64,True,2025-11-26 07:32:18,1.0000,1.0000,1.0000,1.0000,1.0000,0.9888,0.9298,0.9583,0.9388,0.8750,0.9958,0.9316,0.9623,0.9444,0.7778,basic+phys
optuna_trial_12_seed_2,0.0018168481169456869,0.1,64,5,0.15140677286751206,0.004130779469809752,0.2672905835094876,2.954845704071221e-05,6,300,50,scaffold,100.0000,99.5745,,96.1147,,123,True,2025-11-26 07:33:13,1.0000,1.0000,1.0000,1.0000,1.0000,0.9942,0.9123,0.9451,0.9149,0.9000,0.9895,0.9487,0.9684,0.9787,0.8261,basic
optuna_trial_13_seed_4,0.0006165415878824913,0.2,32,9,0.1429015229105137,0.00100124760291665,0.08069967020126363,7.038766607574491e-05,7,300,50,scaffold,100.0000,88.7195,,95.1587,,77,True,2025-11-26 07:34:46,1.0000,1.0000,1.0000,1.0000,1.0000,0.8593,0.8070,0.8642,0.8537,0.6875,0.9943,0.9231,0.9565,0.9429,0.7500,basic+phys
optuna_trial_12_seed_3,0.0018168481169456869,0.1,64,5,0.15140677286751206,0.004130779469809752,0.2672905835094876,2.954845704071221e-05,6,300,50,scaffold,100.0000,91.0714,,88.0658,,66,True,2025-11-26 07:34:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9696,0.9123,0.9485,0.9388,0.7500,0.9868,0.8889,0.9372,0.8981,0.7778,basic
optuna_trial_12_seed_4,0.0018168481169456869,0.1,64,5,0.15140677286751206,0.004130779469809752,0.2672905835094876,2.954845704071221e-05,6,300,50,scaffold,100.0000,83.2317,,95.3175,,59,True,2025-11-26 07:36:31,1.0000,1.0000,1.0000,1.0000,1.0000,0.8759,0.8070,0.8675,0.8780,0.6250,0.9945,0.9231,0.9569,0.9524,0.6667,basic
optuna_trial_15_seed_0,0.0009605789275140702,0.4,64,6,0.9026118313409103,0.04108349150851101,0.10997322096337639,4.023251519614184e-05,6,300,50,scaffold,100.0000,97.6852,,97.9365,,84,True,2025-11-26 07:36:57,1.0000,1.0000,1.0000,1.0000,1.0000,0.9933,0.9123,0.9474,0.9375,0.7778,0.9975,0.9829,0.9906,1.0000,0.8333,basic+phys
optuna_trial_15_seed_1,0.0009605789275140702,0.4,64,6,0.9026118313409103,0.04108349150851101,0.10997322096337639,4.023251519614184e-05,6,300,50,scaffold,100.0000,98.8889,,96.7290,,83,True,2025-11-26 07:39:07,1.0000,1.0000,1.0000,1.0000,1.0000,0.9968,0.9123,0.9451,0.9556,0.7500,0.9967,0.8889,0.9360,0.8879,0.9000,basic+phys
optuna_trial_13_seed_0,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,96.7593,,94.2063,,174,True,2025-11-26 07:40:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9928,0.8947,0.9375,0.9375,0.6667,0.9911,0.9744,0.9858,0.9905,0.8333,basic
optuna_trial_15_seed_2,0.0009605789275140702,0.4,64,6,0.9026118313409103,0.04108349150851101,0.10997322096337639,4.023251519614184e-05,6,300,50,scaffold,100.0000,99.1489,,98.7512,,81,True,2025-11-26 07:41:12,1.0000,0.9974,0.9985,0.9971,1.0000,0.9961,0.9474,0.9670,0.9362,1.0000,0.9971,0.9573,0.9730,0.9574,0.9565,basic+phys
optuna_trial_15_seed_3,0.0009605789275140702,0.4,64,6,0.9026118313409103,0.04108349150851101,0.10997322096337639,4.023251519614184e-05,6,300,50,scaffold,100.0000,96.6837,,97.1193,,80,True,2025-11-26 07:43:15,1.0000,0.9974,0.9985,0.9969,1.0000,0.9833,0.9474,0.9691,0.9592,0.8750,0.9975,0.9573,0.9765,0.9630,0.8889,basic+phys
optuna_trial_13_seed_1,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,99.2593,,94.2991,,116,True,2025-11-26 07:43:53,1.0000,1.0000,1.0000,1.0000,1.0000,0.9903,0.8947,0.9348,0.9556,0.6667,0.9940,0.9402,0.9671,0.9626,0.7000,basic
optuna_trial_15_seed_4,0.0009605789275140702,0.4,64,6,0.9026118313409103,0.04108349150851101,0.10997322096337639,4.023251519614184e-05,6,300,50,scaffold,100.0000,91.6159,,95.7937,,87,True,2025-11-26 07:45:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9327,0.8246,0.8780,0.8780,0.6875,0.9950,0.9316,0.9615,0.9524,0.7500,basic+phys
optuna_trial_13_seed_2,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,99.3617,,97.5486,,63,True,2025-11-26 07:45:32,1.0000,0.9974,0.9985,0.9971,1.0000,0.9960,0.8421,0.8941,0.8085,1.0000,0.9943,0.9487,0.9688,0.9894,0.7826,basic
optuna_trial_13_seed_3,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,100.0000,100.0000,,93.7243,,123,True,2025-11-26 07:48:46,1.0000,1.0000,1.0000,1.0000,1.0000,0.9801,0.9298,0.9600,0.9796,0.6250,0.9946,0.9145,0.9524,0.9259,0.7778,basic
optuna_trial_21_seed_0,0.003264906404948494,0.5,256,8,0.17000146099026692,0.023305794793207837,0.033264455635812124,2.3105034450747007e-05,5,300,50,scaffold,100.0000,97.6852,,99.2063,,135,True,2025-11-26 07:50:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9958,0.9123,0.9474,0.9375,0.7778,0.9991,0.9744,0.9858,0.9905,0.8333,basic+phys
optuna_trial_13_seed_4,0.005285379713909255,0.1,64,5,0.1352097746562317,0.019681217091400482,0.06997368259289836,4.30790071485762e-05,5,300,50,scaffold,99.7509,88.4146,,96.6667,,77,True,2025-11-26 07:50:44,0.9997,0.9896,0.9941,0.9882,1.0000,0.9249,0.7895,0.8500,0.8293,0.6875,0.9963,0.9231,0.9569,0.9524,0.6667,basic
optuna_trial_21_seed_1,0.003264906404948494,0.5,256,8,0.17000146099026692,0.023305794793207837,0.033264455635812124,2.3105034450747007e-05,5,300,50,scaffold,100.0000,99.2593,,96.1682,,130,True,2025-11-26 07:52:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9938,0.9298,0.9556,0.9556,0.8333,0.9962,0.9231,0.9565,0.9252,0.9000,basic+phys
optuna_trial_14_seed_0,0.009548966003923368,0.1,64,4,0.11458150301497219,0.02203914384584809,0.05743184206807464,1.206523165168551e-05,5,300,50,scaffold,100.0000,97.2222,,96.9841,,169,True,2025-11-26 07:55:05,1.0000,1.0000,1.0000,1.0000,1.0000,0.9602,0.9123,0.9485,0.9583,0.6667,0.9961,0.9744,0.9859,1.0000,0.7500,basic
optuna_trial_21_seed_2,0.003264906404948494,0.5,256,8,0.17000146099026692,0.023305794793207837,0.033264455635812124,2.3105034450747007e-05,5,300,50,scaffold,100.0000,96.8085,,99.6762,,100,True,2025-11-26 07:55:07,1.0000,1.0000,1.0000,1.0000,1.0000,0.9908,0.8947,0.9333,0.8936,0.9000,0.9992,0.9744,0.9838,0.9681,1.0000,basic+phys
optuna_trial_14_seed_1,0.009548966003923368,0.1,64,4,0.11458150301497219,0.02203914384584809,0.05743184206807464,1.206523165168551e-05,5,300,50,scaffold,100.0000,98.1481,,94.2056,,56,True,2025-11-26 07:56:34,1.0000,1.0000,1.0000,1.0000,1.0000,0.9921,0.8947,0.9318,0.9111,0.8333,0.9933,0.9060,0.9463,0.9065,0.9000,basic
optuna_trial_21_seed_3,0.003264906404948494,0.5,256,8,0.17000146099026692,0.023305794793207837,0.033264455635812124,2.3105034450747007e-05,5,300,50,scaffold,100.0000,98.4694,,98.2510,,82,True,2025-11-26 07:56:49,1.0000,0.9844,0.9910,0.9821,1.0000,0.9910,0.9825,0.9899,1.0000,0.8750,0.9985,0.9487,0.9717,0.9537,0.8889,basic+phys
optuna_trial_21_seed_4,0.003264906404948494,0.5,256,8,0.17000146099026692,0.023305794793207837,0.033264455635812124,2.3105034450747007e-05,5,300,50,scaffold,100.0000,94.2073,,94.2063,,90,True,2025-11-26 07:58:46,1.0000,0.9922,0.9956,0.9912,1.0000,0.9531,0.8596,0.9048,0.9268,0.6875,0.9922,0.9487,0.9712,0.9619,0.8333,basic+phys
optuna_trial_14_seed_2,0.009548966003923368,0.1,64,4,0.11458150301497219,0.02203914384584809,0.05743184206807464,1.206523165168551e-05,5,300,50,scaffold,100.0000,98.7234,,94.5883,,122,True,2025-11-26 07:59:45,1.0000,1.0000,1.0000,1.0000,1.0000,0.9783,0.8421,0.8966,0.8298,0.9000,0.9851,0.9402,0.9634,0.9787,0.7826,basic
optuna_trial_14_seed_3,0.009548966003923368,0.1,64,4,0.11458150301497219,0.02203914384584809,0.05743184206807464,1.206523165168551e-05,5,300,50,scaffold,100.0000,98.7245,,95.7819,,76,True,2025-11-26 08:01:41,1.0000,0.9844,0.9907,0.9816,1.0000,0.9879,0.9123,0.9485,0.9388,0.7500,0.9963,0.9487,0.9720,0.9630,0.7778,basic
optuna_trial_26_seed_0,0.0025327784013734348,0.2,32,6,0.1775382402363384,0.015324193984995798,0.02506930875082144,5.3521040043346295e-05,6,300,50,scaffold,100.0000,96.7593,,97.4603,,68,True,2025-11-26 08:02:15,1.0000,1.0000,1.0000,1.0000,1.0000,0.9882,0.9123,0.9485,0.9583,0.6667,0.9969,0.9744,0.9859,1.0000,0.7500,basic+phys
optuna_trial_14_seed_4,0.009548966003923368,0.1,64,4,0.11458150301497219,0.02203914384584809,0.05743184206807464,1.206523165168551e-05,5,300,50,scaffold,100.0000,87.8049,,88.7302,,53,True,2025-11-26 08:03:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9040,0.8596,0.9048,0.9268,0.6875,0.9802,0.9316,0.9615,0.9524,0.7500,basic
optuna_trial_26_seed_1,0.0025327784013734348,0.2,32,6,0.1775382402363384,0.015324193984995798,0.02506930875082144,5.3521040043346295e-05,6,300,50,scaffold,100.0000,99.8148,,91.2150,,53,True,2025-11-26 08:03:53,1.0000,0.9974,0.9985,0.9970,1.0000,0.9902,0.8421,0.8941,0.8444,0.8333,0.9897,0.8803,0.9314,0.8879,0.8000,basic+phys
optuna_trial_18_seed_0,0.002625591231404572,0.1,64,4,0.06138424675962358,0.028001607498856062,0.03790778968382822,4.6555095266636374e-05,7,300,50,scaffold,100.0000,97.2222,,97.7778,,57,True,2025-11-26 08:05:36,1.0000,1.0000,1.0000,1.0000,1.0000,0.9914,0.8772,0.9247,0.8958,0.7778,0.9974,0.9487,0.9717,0.9810,0.6667,basic
optuna_trial_26_seed_2,0.0025327784013734348,0.2,32,6,0.1775382402363384,0.015324193984995798,0.02506930875082144,5.3521040043346295e-05,6,300,50,scaffold,100.0000,100.0000,,96.9935,,73,True,2025-11-26 08:06:07,1.0000,1.0000,1.0000,1.0000,1.0000,0.9956,0.8421,0.8941,0.8085,1.0000,0.9926,0.9316,0.9579,0.9681,0.7826,basic+phys
optuna_trial_26_seed_3,0.0025327784013734348,0.2,32,6,0.1775382402363384,0.015324193984995798,0.02506930875082144,5.3521040043346295e-05,6,300,50,scaffold,99.9447,97.4490,,95.8848,,53,True,2025-11-26 08:07:46,0.9999,0.9922,0.9954,0.9909,1.0000,0.9741,0.9649,0.9796,0.9796,0.8750,0.9964,0.8803,0.9320,0.8889,0.7778,basic+phys
optuna_trial_18_seed_1,0.002625591231404572,0.1,64,4,0.06138424675962358,0.028001607498856062,0.03790778968382822,4.6555095266636374e-05,7,300,50,scaffold,100.0000,99.0741,,86.5421,,155,True,2025-11-26 08:09:39,1.0000,1.0000,1.0000,1.0000,1.0000,0.9920,0.9123,0.9438,0.9333,0.8333,0.9777,0.8889,0.9372,0.9065,0.7000,basic
optuna_trial_26_seed_4,0.0025327784013734348,0.2,32,6,0.1775382402363384,0.015324193984995798,0.02506930875082144,5.3521040043346295e-05,6,300,50,scaffold,100.0000,90.7774,,89.5238,,89,True,2025-11-26 08:10:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9056,0.7895,0.8500,0.8293,0.6875,0.9875,0.8889,0.9372,0.9238,0.5833,basic+phys
optuna_trial_18_seed_2,0.002625591231404572,0.1,64,4,0.06138424675962358,0.028001607498856062,0.03790778968382822,4.6555095266636374e-05,7,300,50,scaffold,100.0000,98.2979,,95.6059,,95,True,2025-11-26 08:12:08,1.0000,1.0000,1.0000,1.0000,1.0000,0.9937,0.8596,0.9070,0.8298,1.0000,0.9887,0.9231,0.9529,0.9681,0.7391,basic
optuna_trial_29_seed_0,0.007354416334104128,0.1,32,7,0.27821204638290864,0.06219297299459412,0.16839677793964666,1.6815115957250197e-06,6,300,50,scaffold,100.0000,97.9167,,92.4603,,59,True,2025-11-26 08:12:44,1.0000,1.0000,1.0000,1.0000,1.0000,0.9923,0.8947,0.9348,0.8958,0.8889,0.9878,0.8803,0.9300,0.8857,0.8333,basic+phys
optuna_trial_18_seed_3,0.002625591231404572,0.1,64,4,0.06138424675962358,0.028001607498856062,0.03790778968382822,4.6555095266636374e-05,7,300,50,scaffold,100.0000,93.8776,,96.5021,,96,True,2025-11-26 08:14:40,1.0000,0.9974,0.9985,0.9969,1.0000,0.9484,0.9298,0.9592,0.9592,0.7500,0.9971,0.9231,0.9569,0.9259,0.8889,basic
optuna_trial_29_seed_1,0.007354416334104128,0.1,32,7,0.27821204638290864,0.06219297299459412,0.16839677793964666,1.6815115957250197e-06,6,300,50,scaffold,100.0000,98.1481,,93.6449,,65,True,2025-11-26 08:14:43,1.0000,1.0000,1.0000,1.0000,1.0000,0.9895,0.8772,0.9195,0.8889,0.8333,0.9925,0.9402,0.9671,0.9626,0.7000,basic+phys
optuna_trial_18_seed_4,0.002625591231404572,0.1,64,4,0.06138424675962358,0.028001607498856062,0.03790778968382822,4.6555095266636374e-05,7,300,50,scaffold,100.0000,85.9756,,82.6190,,53,True,2025-11-26 08:16:05,1.0000,1.0000,1.0000,1.0000,1.0000,0.8751,0.8246,0.8780,0.8780,0.6875,0.9741,0.5470,0.6708,0.5143,0.8333,basic
optuna_trial_29_seed_2,0.007354416334104128,0.1,32,7,0.27821204638290864,0.06219297299459412,0.16839677793964666,1.6815115957250197e-06,6,300,50,scaffold,100.0000,98.9362,,96.7623,,63,True,2025-11-26 08:16:42,1.0000,0.9974,0.9985,0.9971,1.0000,0.9946,0.8421,0.8941,0.8085,1.0000,0.9921,0.9145,0.9474,0.9574,0.7391,basic+phys
optuna_trial_19_seed_0,0.009213802429743791,0.0,64,3,0.27860845928848427,0.013390691986680565,0.25206639278548515,1.7173104884574255e-05,6,300,50,scaffold,100.0000,95.8333,,94.0476,,52,True,2025-11-26 08:17:26,1.0000,0.9948,0.9969,0.9939,1.0000,0.9815,0.8596,0.9167,0.9167,0.5556,0.9929,0.3419,0.4211,0.2667,1.0000,basic
optuna_trial_29_seed_3,0.007354416334104128,0.1,32,7,0.27821204638290864,0.06219297299459412,0.16839677793964666,1.6815115957250197e-06,6,300,50,scaffold,99.9946,98.7245,,93.3128,,55,True,2025-11-26 08:18:24,1.0000,0.9948,0.9969,0.9939,1.0000,0.9961,0.9474,0.9691,0.9592,0.8750,0.9933,0.9145,0.9519,0.9167,0.8889,basic+phys
optuna_trial_19_seed_1,0.009213802429743791,0.0,64,3,0.27860845928848427,0.013390691986680565,0.25206639278548515,1.7173104884574255e-05,6,300,50,scaffold,84.1288,99.2593,,93.3645,,66,True,2025-11-26 08:19:09,0.9725,0.5807,0.6824,0.5211,0.9615,0.9752,0.5965,0.6567,0.4889,1.0000,0.9935,0.9060,0.9484,0.9439,0.5000,basic
optuna_trial_29_seed_4,0.007354416334104128,0.1,32,7,0.27821204638290864,0.06219297299459412,0.16839677793964666,1.6815115957250197e-06,6,300,50,scaffold,100.0000,90.8537,,92.6984,,68,True,2025-11-26 08:20:30,1.0000,1.0000,1.0000,1.0000,1.0000,0.9347,0.8246,0.8810,0.9024,0.6250,0.9909,0.9145,0.9524,0.9524,0.5833,basic+phys
final_best_HIA_Hou_basic_phys_seed_0,0.006785880918852506,0.2,256,9,0.08293778169231152,0.028840468810121235,0.08320110044012015,1.3464143383682866e-06,5,300,50,scaffold,100.0000,98.3796,,94.3651,,105,True,2025-11-26 08:22:48,1.0000,1.0000,1.0000,1.0000,1.0000,0.9959,0.9123,0.9485,0.9583,0.6667,0.9924,0.9744,0.9859,1.0000,0.7500,basic+phys
optuna_trial_19_seed_2,0.009213802429743791,0.0,64,3,0.27860845928848427,0.013390691986680565,0.25206639278548515,1.7173104884574255e-05,6,300,50,scaffold,100.0000,99.1489,,94.7271,,147,True,2025-11-26 08:23:02,1.0000,1.0000,1.0000,1.0000,1.0000,0.9954,0.8772,0.9213,0.8723,0.9000,0.9870,0.9231,0.9524,0.9574,0.7826,basic
final_best_HIA_Hou_basic_phys_seed_1,0.006785880918852506,0.2,256,9,0.08293778169231152,0.028840468810121235,0.08320110044012015,1.3464143383682866e-06,5,300,50,scaffold,99.8025,98.8889,,96.8224,,69,True,2025-11-26 08:24:17,0.9997,0.9766,0.9862,0.9772,0.9730,0.9955,0.9298,0.9556,0.9556,0.8333,0.9970,0.8974,0.9412,0.8972,0.9000,basic+phys
optuna_trial_19_seed_3,0.009213802429743791,0.0,64,3,0.27860845928848427,0.013390691986680565,0.25206639278548515,1.7173104884574255e-05,6,300,50,scaffold,100.0000,96.1735,,95.7819,,54,True,2025-11-26 08:24:28,1.0000,0.9948,0.9969,0.9939,1.0000,0.9607,0.9474,0.9697,0.9796,0.7500,0.9963,0.8632,0.9208,0.8611,0.8889,basic
final_best_HIA_Hou_basic_phys_seed_2,0.006785880918852506,0.2,256,9,0.08293778169231152,0.028840468810121235,0.08320110044012015,1.3464143383682866e-06,5,300,50,scaffold,100.0000,98.2979,,99.5837,,66,True,2025-11-26 08:25:42,1.0000,0.9805,0.9894,0.9790,1.0000,0.9951,0.9474,0.9677,0.9574,0.9000,0.9991,0.9829,0.9894,0.9894,0.9565,basic+phys
final_best_HIA_Hou_basic_phys_seed_3,0.006785880918852506,0.2,256,9,0.08293778169231152,0.028840468810121235,0.08320110044012015,1.3464143383682866e-06,5,300,50,scaffold,99.8777,98.7245,,98.3539,,66,True,2025-11-26 08:27:06,0.9998,0.9805,0.9887,0.9821,0.9697,0.9905,0.9649,0.9796,0.9796,0.8750,0.9986,0.9658,0.9813,0.9722,0.8889,basic+phys
optuna_trial_19_seed_4,0.009213802429743791,0.0,64,3,0.27860845928848427,0.013390691986680565,0.25206639278548515,1.7173104884574255e-05,6,300,50,scaffold,100.0000,90.8537,,88.0952,,119,True,2025-11-26 08:27:32,1.0000,1.0000,1.0000,1.0000,1.0000,0.9281,0.8070,0.8642,0.8537,0.6875,0.9852,0.8803,0.9320,0.9143,0.5833,basic
final_best_HIA_Hou_basic_phys_seed_4,0.006785880918852506,0.2,256,9,0.08293778169231152,0.028840468810121235,0.08320110044012015,1.3464143383682866e-06,5,300,50,scaffold,100.0000,95.4268,,94.3651,,73,True,2025-11-26 08:28:40,1.0000,0.9961,0.9978,0.9956,1.0000,0.9753,0.8596,0.9048,0.9268,0.6875,0.9914,0.9487,0.9709,0.9524,0.9167,basic+phys
