experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_11_seed_2,0.00922030524839139,0.5,32,3,0.1373622355525958,0.024450801971682888,0.01019138578455814,2.5550391139739363e-06,6,300,50,scaffold,99.8702,95.3279,,92.2887,,52,True,2025-11-26 07:30:12,0.9990,0.9808,0.9825,0.9740,0.9892,0.9090,0.8512,0.8333,0.7500,0.9508,0.9152,0.8531,0.8583,0.9008,0.8065,basic+phys
optuna_trial_21_seed_3,0.0013889552791278468,0.4,32,8,0.0436830969858471,0.026782190814618363,0.0878900268387956,1.2829475095312575e-05,5,300,50,scaffold,100.0000,92.6193,,86.6787,,101,True,2025-11-26 07:32:40,1.0000,0.9988,0.9989,1.0000,0.9974,0.9472,0.8430,0.8613,0.8676,0.8113,0.8913,0.7755,0.7876,0.7969,0.7521,basic
optuna_trial_11_seed_3,0.00922030524839139,0.5,32,3,0.1373622355525958,0.024450801971682888,0.01019138578455814,2.5550391139739363e-06,6,300,50,scaffold,99.9733,95.0888,,87.3865,,90,True,2025-11-26 07:34:22,0.9998,0.9916,0.9922,0.9933,0.9896,0.9435,0.8760,0.8921,0.9118,0.8302,0.8701,0.8367,0.8387,0.8125,0.8632,basic+phys
optuna_trial_21_seed_4,0.0013889552791278468,0.4,32,8,0.0436830969858471,0.026782190814618363,0.0878900268387956,1.2829475095312575e-05,5,300,50,scaffold,99.9954,96.4754,,93.3909,,58,True,2025-11-26 07:35:13,1.0000,0.9952,0.9954,0.9954,0.9949,0.9395,0.8430,0.8550,0.9180,0.7667,0.9593,0.8531,0.8792,0.9161,0.7647,basic
optuna_trial_11_seed_4,0.00922030524839139,0.5,32,3,0.1373622355525958,0.024450801971682888,0.01019138578455814,2.5550391139739363e-06,6,300,50,scaffold,99.7756,96.6393,,96.1607,,64,True,2025-11-26 07:37:23,0.9981,0.9808,0.9818,0.9773,0.9847,0.9539,0.8760,0.8800,0.9016,0.8500,0.9686,0.8898,0.9091,0.9441,0.8137,basic+phys
optuna_trial_25_seed_0,0.00956298149248962,0.5,32,7,0.147778584653278,0.021880673008688283,0.04676654964469579,9.99137419736783e-06,5,300,50,scaffold,99.6818,88.0580,,89.8505,,53,True,2025-11-26 07:39:30,0.9972,0.9808,0.9814,0.9814,0.9801,0.7548,0.8017,0.7333,0.7174,0.8533,0.9482,0.8082,0.8527,0.8193,0.7848,basic
optuna_trial_25_seed_1,0.00956298149248962,0.5,32,7,0.147778584653278,0.021880673008688283,0.04676654964469579,9.99137419736783e-06,5,300,50,scaffold,99.7981,94.0432,,85.7943,,56,True,2025-11-26 07:41:57,0.9982,0.9736,0.9747,0.9593,0.9897,0.9594,0.8347,0.8718,0.8395,0.8250,0.8735,0.7796,0.7652,0.7395,0.8175,basic
optuna_trial_25_seed_2,0.00956298149248962,0.5,32,7,0.147778584653278,0.021880673008688283,0.04676654964469579,9.99137419736783e-06,5,300,50,scaffold,99.7956,92.9235,,86.2570,,56,True,2025-11-26 07:44:22,0.9984,0.9772,0.9788,0.9691,0.9868,0.8855,0.8430,0.8257,0.7500,0.9344,0.8806,0.7714,0.7544,0.7107,0.8306,basic
optuna_trial_25_seed_3,0.00956298149248962,0.5,32,7,0.147778584653278,0.021880673008688283,0.04676654964469579,9.99137419736783e-06,5,300,50,scaffold,99.8723,92.1476,,85.7238,,88,True,2025-11-26 07:48:12,0.9989,0.9856,0.9864,0.9820,0.9897,0.9166,0.8017,0.8333,0.8824,0.6981,0.8841,0.7878,0.7953,0.7891,0.7863,basic
optuna_trial_25_seed_4,0.00956298149248962,0.5,32,7,0.147778584653278,0.021880673008688283,0.04676654964469579,9.99137419736783e-06,5,300,50,scaffold,99.6699,96.4754,,90.4086,,54,True,2025-11-26 07:50:35,0.9968,0.9832,0.9839,0.9839,0.9824,0.8563,0.8678,0.8689,0.8689,0.8667,0.9211,0.8531,0.8732,0.8671,0.8333,basic
optuna_trial_21_seed_0,0.008484875365252866,0.5,32,3,0.14300174801839122,0.02780165301256336,0.010000706288774634,2.4682089161813337e-06,6,300,50,scaffold,99.8739,92.1449,,94.2504,,64,True,2025-11-26 07:50:48,0.9988,0.9808,0.9812,0.9766,0.9851,0.8622,0.7934,0.7368,0.7609,0.8133,0.9700,0.8653,0.8985,0.8795,0.8354,basic+phys
optuna_trial_27_seed_0,0.007401093270338664,0.5,256,7,0.10237067985181371,0.01338581060048382,0.02497327198089993,7.648761152942077e-06,5,300,50,scaffold,99.9932,88.1159,,91.2231,,70,True,2025-11-26 07:52:34,0.9999,0.9922,0.9923,0.9974,0.9868,0.8169,0.7934,0.7368,0.7609,0.8133,0.9586,0.8082,0.8489,0.7952,0.8354,basic
optuna_trial_21_seed_1,0.008484875365252866,0.5,32,3,0.14300174801839122,0.02780165301256336,0.010000706288774634,2.4682089161813337e-06,6,300,50,scaffold,99.7257,95.3086,,90.5562,,65,True,2025-11-26 07:53:52,0.9977,0.9760,0.9776,0.9887,0.9616,0.9452,0.8182,0.8608,0.8395,0.7750,0.9165,0.8000,0.8137,0.8992,0.7063,basic+phys
optuna_trial_27_seed_1,0.007401093270338664,0.5,256,7,0.10237067985181371,0.01338581060048382,0.02497327198089993,7.648761152942077e-06,5,300,50,scaffold,99.9973,93.8272,,83.8602,,80,True,2025-11-26 07:54:30,1.0000,0.9987,0.9988,0.9975,1.0000,0.9710,0.8595,0.8931,0.8765,0.8250,0.8484,0.7878,0.7615,0.6975,0.8730,basic
optuna_trial_27_seed_2,0.007401093270338664,0.5,256,7,0.10237067985181371,0.01338581060048382,0.02497327198089993,7.648761152942077e-06,5,300,50,scaffold,99.9808,92.6503,,88.3164,,61,True,2025-11-26 07:55:58,0.9998,0.9909,0.9917,0.9953,0.9855,0.9227,0.8182,0.8103,0.7833,0.8525,0.8987,0.7796,0.7805,0.7934,0.7661,basic
optuna_trial_21_seed_2,0.008484875365252866,0.5,32,3,0.14300174801839122,0.02780165301256336,0.010000706288774634,2.4682089161813337e-06,6,300,50,scaffold,99.8530,95.4098,,87.0101,,55,True,2025-11-26 07:56:30,0.9988,0.9700,0.9721,0.9540,0.9893,0.9304,0.8678,0.8571,0.8000,0.9344,0.8645,0.7796,0.7545,0.6860,0.8710,basic+phys
optuna_trial_27_seed_3,0.007401093270338664,0.5,256,7,0.10237067985181371,0.01338581060048382,0.02497327198089993,7.648761152942077e-06,5,300,50,scaffold,99.9993,90.9545,,87.7738,,94,True,2025-11-26 07:58:15,1.0000,0.9974,0.9975,0.9975,0.9972,0.9356,0.8099,0.8296,0.8235,0.7925,0.8929,0.7959,0.8047,0.8047,0.7863,basic
optuna_trial_21_seed_3,0.008484875365252866,0.5,32,3,0.14300174801839122,0.02780165301256336,0.010000706288774634,2.4682089161813337e-06,6,300,50,scaffold,99.9257,95.1165,,90.9188,,62,True,2025-11-26 07:59:28,0.9994,0.9832,0.9844,0.9932,0.9716,0.9545,0.8264,0.8489,0.8676,0.7736,0.9074,0.8163,0.8018,0.7109,0.9316,basic+phys
optuna_trial_27_seed_4,0.007401093270338664,0.5,256,7,0.10237067985181371,0.01338581060048382,0.02497327198089993,7.648761152942077e-06,5,300,50,scaffold,99.9504,97.2951,,93.6377,,61,True,2025-11-26 07:59:42,0.9996,0.9857,0.9863,0.9802,0.9918,0.9252,0.8678,0.8730,0.9016,0.8333,0.9588,0.8694,0.8873,0.8811,0.8529,basic
optuna_trial_21_seed_4,0.008484875365252866,0.5,32,3,0.14300174801839122,0.02780165301256336,0.010000706288774634,2.4682089161813337e-06,6,300,50,scaffold,99.8684,96.8033,,94.6456,,52,True,2025-11-26 08:01:54,0.9988,0.9712,0.9722,0.9545,0.9898,0.9590,0.8760,0.8739,0.8525,0.9000,0.9621,0.8653,0.8911,0.9441,0.7549,basic+phys
optuna_trial_28_seed_0,0.004102538215475326,0.5,32,9,0.3410470561780395,0.0397109452035531,0.04935167198097672,9.83866221808987e-06,4,300,50,scaffold,99.8809,85.9130,,90.1708,,58,True,2025-11-26 08:02:10,0.9989,0.9796,0.9799,0.9741,0.9853,0.7942,0.7934,0.7191,0.6957,0.8533,0.9499,0.8000,0.8454,0.8072,0.7848,basic
optuna_trial_28_seed_1,0.004102538215475326,0.5,32,9,0.3410470561780395,0.0397109452035531,0.04935167198097672,9.83866221808987e-06,4,300,50,scaffold,99.9525,93.3951,,86.7214,,69,True,2025-11-26 08:05:07,0.9996,0.9844,0.9849,0.9792,0.9900,0.9636,0.8430,0.8805,0.8642,0.8000,0.8831,0.8204,0.8087,0.7815,0.8571,basic
optuna_trial_24_seed_0,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.9722,94.3478,,94.0140,,60,True,2025-11-26 08:06:35,0.9997,0.9880,0.9884,0.9930,0.9826,0.8665,0.8430,0.7957,0.8043,0.8667,0.9702,0.8612,0.8982,0.9036,0.7722,basic+phys
optuna_trial_28_seed_2,0.004102538215475326,0.5,32,9,0.3410470561780395,0.0397109452035531,0.04935167198097672,9.83866221808987e-06,4,300,50,scaffold,99.9580,91.3934,,83.9976,,110,True,2025-11-26 08:09:42,0.9997,0.9904,0.9913,0.9978,0.9813,0.9081,0.8264,0.8142,0.7667,0.8852,0.8394,0.7878,0.7815,0.7686,0.8065,basic
optuna_trial_24_seed_1,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.9792,94.1049,,89.0223,,73,True,2025-11-26 08:09:59,0.9998,0.9904,0.9908,0.9977,0.9824,0.9568,0.8595,0.8931,0.8765,0.8250,0.8941,0.8163,0.8221,0.8739,0.7619,basic+phys
optuna_trial_24_seed_2,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.9066,96.2295,,92.9019,,57,True,2025-11-26 08:12:41,0.9992,0.9784,0.9807,0.9978,0.9545,0.9232,0.8430,0.8376,0.8167,0.8689,0.9245,0.8612,0.8640,0.8926,0.8306,basic+phys
optuna_trial_28_seed_3,0.004102538215475326,0.5,32,9,0.3410470561780395,0.0397109452035531,0.04935167198097672,9.83866221808987e-06,4,300,50,scaffold,99.9872,91.7592,,88.7153,,79,True,2025-11-26 08:13:02,0.9999,0.9928,0.9933,1.0000,0.9846,0.9129,0.8264,0.8489,0.8676,0.7736,0.9113,0.8163,0.8101,0.7500,0.8889,basic
optuna_trial_28_seed_4,0.004102538215475326,0.5,32,9,0.3410470561780395,0.0397109452035531,0.04935167198097672,9.83866221808987e-06,4,300,50,scaffold,99.8326,96.2295,,92.7190,,62,True,2025-11-26 08:15:36,0.9985,0.9832,0.9838,0.9771,0.9899,0.9518,0.8347,0.8438,0.8852,0.7833,0.9538,0.8490,0.8683,0.8531,0.8431,basic
optuna_trial_24_seed_3,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.9013,95.3663,,92.1207,,68,True,2025-11-26 08:15:54,0.9992,0.9892,0.9898,0.9842,0.9948,0.9567,0.8760,0.8872,0.8676,0.8868,0.9359,0.8735,0.8745,0.8438,0.9060,basic+phys
final_best_Pgp_Broccatelli_basic_seed_0,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,95.6989,87.0145,,90.3309,,61,True,2025-11-26 08:18:43,0.9648,0.8450,0.8632,0.9487,0.7345,0.8124,0.7603,0.7071,0.7609,0.7600,0.9524,0.8449,0.8927,0.9518,0.6203,basic
optuna_trial_24_seed_4,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.8922,97.3497,,94.3576,,63,True,2025-11-26 08:18:52,0.9990,0.9892,0.9898,0.9954,0.9823,0.9745,0.9008,0.9048,0.9344,0.8667,0.9632,0.8612,0.8882,0.9441,0.7451,basic+phys
optuna_trial_25_seed_0,0.004041411346665262,0.5,64,4,0.44326172930401697,0.05451922721128471,0.016403968750835784,1.5386135283234157e-06,7,300,50,scaffold,99.7553,92.1739,,92.6338,,54,True,2025-11-26 08:20:50,0.9976,0.9748,0.9761,0.9953,0.9527,0.8827,0.8017,0.7692,0.8696,0.7600,0.9546,0.8816,0.9108,0.8916,0.8608,basic+phys
final_best_Pgp_Broccatelli_basic_seed_1,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,98.9747,94.2593,,87.4416,,98,True,2025-11-26 08:23:13,0.9911,0.9507,0.9539,0.9658,0.9338,0.9666,0.8264,0.8743,0.9012,0.6750,0.8962,0.7755,0.7809,0.8235,0.7302,basic
optuna_trial_25_seed_1,0.004041411346665262,0.5,64,4,0.44326172930401697,0.05451922721128471,0.016403968750835784,1.5386135283234157e-06,7,300,50,scaffold,99.9936,95.2160,,89.2424,,87,True,2025-11-26 08:24:00,0.9999,0.9952,0.9955,0.9955,0.9949,0.9647,0.8430,0.8848,0.9012,0.7250,0.8985,0.8163,0.8193,0.8571,0.7778,basic+phys
optuna_trial_25_seed_2,0.004041411346665262,0.5,64,4,0.44326172930401697,0.05451922721128471,0.016403968750835784,1.5386135283234157e-06,7,300,50,scaffold,99.9282,95.3825,,93.3751,,55,True,2025-11-26 08:26:01,0.9994,0.9928,0.9935,0.9956,0.9893,0.9322,0.8430,0.8288,0.7667,0.9180,0.9315,0.8653,0.8675,0.8926,0.8387,basic+phys
optuna_trial_25_seed_3,0.004041411346665262,0.5,64,4,0.44326172930401697,0.05451922721128471,0.016403968750835784,1.5386135283234157e-06,7,300,50,scaffold,99.9866,94.6726,,90.6450,,68,True,2025-11-26 08:28:29,0.9999,0.9952,0.9955,1.0000,0.9897,0.9537,0.8926,0.9023,0.8824,0.9057,0.9084,0.8612,0.8682,0.8750,0.8462,basic+phys
final_best_Pgp_Broccatelli_basic_seed_2,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,99.0995,92.5956,,87.8899,,114,True,2025-11-26 08:28:31,0.9927,0.9363,0.9404,0.9167,0.9601,0.9380,0.8843,0.8793,0.8500,0.9180,0.9006,0.8122,0.8017,0.7686,0.8548,basic
optuna_trial_25_seed_4,0.004041411346665262,0.5,64,4,0.44326172930401697,0.05451922721128471,0.016403968750835784,1.5386135283234157e-06,7,300,50,scaffold,99.8703,97.6503,,94.5496,,58,True,2025-11-26 08:30:34,0.9988,0.9856,0.9861,0.9839,0.9874,0.9753,0.8595,0.8682,0.9180,0.8000,0.9618,0.8776,0.8993,0.9371,0.7941,basic+phys
final_best_Pgp_Broccatelli_basic_seed_3,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,98.4550,92.9523,,87.9541,,89,True,2025-11-26 08:32:33,0.9867,0.9255,0.9330,0.9796,0.8645,0.9368,0.8264,0.8531,0.8971,0.7358,0.9022,0.7673,0.7986,0.8828,0.6410,basic
final_best_Pgp_Broccatelli_basic_seed_4,0.0002496717614845922,0.5,32,9,0.07270009168397677,0.02340796025738121,0.057758667578948854,1.1957276407228205e-05,6,300,50,scaffold,93.7595,96.9945,,90.7720,,55,True,2025-11-26 08:35:04,0.9416,0.8365,0.8574,0.9359,0.7266,0.9701,0.8512,0.8615,0.9180,0.7833,0.9385,0.7796,0.8313,0.9301,0.5686,basic
final_best_Pgp_Broccatelli_basic_phys_seed_0,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,95.9458,93.7391,,94.0293,,60,True,2025-11-26 08:36:48,0.9535,0.9075,0.9130,0.9484,0.8645,0.8903,0.8512,0.8043,0.8043,0.8800,0.9693,0.8735,0.9080,0.9217,0.7722,basic+phys
final_best_Pgp_Broccatelli_basic_phys_seed_1,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.8724,94.2284,,87.1682,,122,True,2025-11-26 08:42:48,0.9991,0.9916,0.9921,0.9977,0.9847,0.9520,0.8760,0.9080,0.9136,0.8000,0.8632,0.8204,0.8167,0.8235,0.8175,basic+phys
final_best_Pgp_Broccatelli_basic_phys_seed_2,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,97.3450,95.9290,,92.8552,,57,True,2025-11-26 08:45:34,0.9805,0.9183,0.9274,0.9497,0.8800,0.9361,0.8512,0.8393,0.7833,0.9180,0.9273,0.8694,0.8740,0.9174,0.8226,basic+phys
final_best_Pgp_Broccatelli_basic_phys_seed_3,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,99.9820,95.4218,,85.6771,,117,True,2025-11-26 08:51:10,0.9998,0.9904,0.9909,0.9841,0.9974,0.9617,0.8678,0.8857,0.9118,0.8113,0.8920,0.8041,0.8017,0.7578,0.8547,basic+phys
final_best_Pgp_Broccatelli_basic_phys_seed_4,0.0036593566517828806,0.5,32,4,0.42575052117314327,0.03555268862133734,0.015119686362566042,1.6172679602790535e-06,7,300,50,scaffold,98.2564,98.1148,,95.0775,,65,True,2025-11-26 08:54:19,0.9845,0.9339,0.9371,0.9361,0.9315,0.9546,0.8678,0.8667,0.8525,0.8833,0.9681,0.8694,0.8912,0.9161,0.8039,basic+phys
optuna_trial_0_seed_0,0.0002821544154463007,0.4,64,7,0.06573803687493646,0.08041267789236106,0.0457856890379399,3.4848607209086576e-05,5,300,50,scaffold,97.8831,97.0421,,87.0435,,54,True,2025-11-26 11:25:50,0.9840,0.9351,0.9395,0.9374,0.9325,0.9027,0.8770,0.8966,0.9701,0.7636,0.8822,0.7592,0.7511,0.7177,0.8017,basic+phys
optuna_trial_0_seed_0,0.0037138873499662816,0.4,128,4,0.25743352697297,0.0010552328659173727,0.2643143470518618,7.402522433676797e-06,3,300,50,scaffold,99.7066,97.8019,,88.8696,,52,True,2025-11-26 11:31:22,0.9974,0.9701,0.9721,0.9828,0.9556,0.7966,0.7623,0.7852,0.7910,0.7273,0.8905,0.7878,0.8000,0.8387,0.7355,basic+phys
optuna_trial_0_seed_0,0.009833641260624642,0.4,64,7,0.7328712249280938,0.012596277148631232,0.11774461701461689,7.782814379368653e-06,5,300,50,scaffold,99.9831,70.2307,,89.2262,,70,True,2025-11-26 11:32:13,0.9999,0.9976,0.9978,0.9978,0.9974,0.6320,0.5082,0.4737,0.4030,0.6364,0.8967,0.7796,0.7939,0.8387,0.7190,basic
optuna_trial_0_seed_1,0.0037138873499662816,0.4,128,4,0.25743352697297,0.0010552328659173727,0.2643143470518618,7.402522433676797e-06,3,300,50,scaffold,99.9483,96.7500,,91.9355,,88,True,2025-11-26 11:33:30,0.9996,0.9844,0.9853,0.9901,0.9779,0.9722,0.8852,0.9054,0.9306,0.8200,0.9166,0.8531,0.8615,0.9032,0.8017,basic+phys
optuna_trial_0_seed_1,0.009833641260624642,0.4,64,7,0.7328712249280938,0.012596277148631232,0.11774461701461689,7.782814379368653e-06,5,300,50,scaffold,99.9907,95.8333,,89.6561,,81,True,2025-11-26 11:34:40,0.9999,0.9964,0.9966,0.9977,0.9949,0.9573,0.8770,0.8966,0.9028,0.8400,0.8823,0.8204,0.8268,0.8468,0.7934,basic
optuna_trial_0_seed_2,0.0037138873499662816,0.4,128,4,0.25743352697297,0.0010552328659173727,0.2643143470518618,7.402522433676797e-06,3,300,50,scaffold,99.9091,90.7197,,90.3659,,53,True,2025-11-26 11:34:48,0.9993,0.9844,0.9860,0.9838,0.9852,0.8634,0.8033,0.7857,0.7857,0.8182,0.8997,0.8163,0.8249,0.8548,0.7769,basic+phys
optuna_trial_0_seed_2,0.009833641260624642,0.4,64,7,0.7328712249280938,0.012596277148631232,0.11774461701461689,7.782814379368653e-06,5,300,50,scaffold,99.9158,87.0671,,90.9158,,56,True,2025-11-26 11:36:21,0.9993,0.9892,0.9902,0.9870,0.9919,0.8254,0.8197,0.8103,0.8393,0.8030,0.9024,0.8204,0.8211,0.8145,0.8264,basic
optuna_trial_0_seed_3,0.0037138873499662816,0.4,128,4,0.25743352697297,0.0010552328659173727,0.2643143470518618,7.402522433676797e-06,3,300,50,scaffold,99.9700,96.3098,,91.5889,,82,True,2025-11-26 11:36:49,0.9997,0.9922,0.9927,0.9976,0.9860,0.9681,0.8852,0.9079,0.9452,0.7959,0.9143,0.8531,0.8615,0.9032,0.8017,basic+phys
optuna_trial_0_seed_4,0.0037138873499662816,0.4,128,4,0.25743352697297,0.0010552328659173727,0.2643143470518618,7.402522433676797e-06,3,300,50,scaffold,99.9275,80.1493,,92.7353,,59,True,2025-11-26 11:38:16,0.9995,0.9883,0.9899,0.9888,0.9875,0.5533,0.8279,0.5714,0.6087,0.8788,0.9259,0.8490,0.8526,0.8629,0.8347,basic+phys
optuna_trial_0_seed_3,0.009833641260624642,0.4,64,7,0.7328712249280938,0.012596277148631232,0.11774461701461689,7.782814379368653e-06,5,300,50,scaffold,99.9936,92.8152,,90.7458,,87,True,2025-11-26 11:38:53,0.9999,0.9964,0.9966,0.9933,1.0000,0.9104,0.7951,0.8366,0.8767,0.6735,0.9242,0.7959,0.8134,0.8790,0.7107,basic
optuna_trial_1_seed_0,0.00022089323809247648,0.0,64,6,0.011067537187644071,0.06995592543052946,0.01449071783323912,1.2246365826122617e-06,5,300,50,scaffold,99.5705,97.5848,,89.7961,,53,True,2025-11-26 11:39:54,0.9968,0.9700,0.9723,0.9712,0.9685,0.9088,0.8607,0.8844,0.9701,0.7273,0.9079,0.8122,0.8130,0.8065,0.8182,basic+phys
optuna_trial_0_seed_4,0.009833641260624642,0.4,64,7,0.7328712249280938,0.012596277148631232,0.11774461701461689,7.782814379368653e-06,5,300,50,scaffold,99.9869,76.8116,,89.1296,,83,True,2025-11-26 11:41:20,0.9999,0.9964,0.9969,0.9939,1.0000,0.4367,0.7541,0.4444,0.5217,0.8081,0.8896,0.8082,0.8253,0.8952,0.7190,basic
optuna_trial_1_seed_1,0.00022089323809247648,0.0,64,6,0.011067537187644071,0.06995592543052946,0.01449071783323912,1.2246365826122617e-06,5,300,50,scaffold,100.0000,96.5000,,93.3818,,115,True,2025-11-26 11:43:23,1.0000,1.0000,1.0000,1.0000,1.0000,0.9673,0.9180,0.9306,0.9306,0.9000,0.9164,0.8490,0.8560,0.8871,0.8099,basic+phys
optuna_trial_1_seed_0,0.002494626146901624,0.30000000000000004,128,4,0.3811262751640253,0.07858051441378044,0.4031232546806645,5.7348090330234524e-05,3,300,50,scaffold,99.9843,78.3989,,88.9429,,143,True,2025-11-26 11:44:39,0.9999,0.9948,0.9952,0.9976,0.9915,0.6688,0.6311,0.6218,0.5522,0.7273,0.8865,0.8000,0.8205,0.9032,0.6942,basic
optuna_trial_1_seed_2,0.00022089323809247648,0.0,64,6,0.011067537187644071,0.06995592543052946,0.01449071783323912,1.2246365826122617e-06,5,300,50,scaffold,99.9696,91.3961,,92.7819,,72,True,2025-11-26 11:45:33,0.9998,0.9952,0.9956,0.9934,0.9973,0.8756,0.8197,0.8103,0.8393,0.8030,0.9272,0.8490,0.8465,0.8226,0.8760,basic+phys
optuna_trial_1_seed_1,0.002494626146901624,0.30000000000000004,128,4,0.3811262751640253,0.07858051441378044,0.4031232546806645,5.7348090330234524e-05,3,300,50,scaffold,99.9918,96.6111,,89.5828,,129,True,2025-11-26 11:47:45,0.9999,0.9935,0.9938,0.9901,0.9972,0.9627,0.8770,0.8936,0.8750,0.8800,0.9116,0.8122,0.8203,0.8468,0.7769,basic
optuna_trial_1_seed_3,0.00022089323809247648,0.0,64,6,0.011067537187644071,0.06995592543052946,0.01449071783323912,1.2246365826122617e-06,5,300,50,scaffold,99.9977,95.7506,,93.9016,,95,True,2025-11-26 11:48:32,1.0000,0.9976,0.9977,1.0000,0.9949,0.9635,0.8852,0.9054,0.9178,0.8367,0.9324,0.8653,0.8664,0.8629,0.8678,basic+phys
optuna_trial_1_seed_2,0.002494626146901624,0.30000000000000004,128,4,0.3811262751640253,0.07858051441378044,0.4031232546806645,5.7348090330234524e-05,3,300,50,scaffold,99.9801,87.1753,,90.4359,,106,True,2025-11-26 11:50:17,0.9998,0.9935,0.9941,0.9930,0.9942,0.8071,0.8279,0.8174,0.8393,0.8182,0.9114,0.8245,0.8287,0.8387,0.8099,basic
optuna_trial_1_seed_4,0.00022089323809247648,0.0,64,6,0.011067537187644071,0.06995592543052946,0.01449071783323912,1.2246365826122617e-06,5,300,50,scaffold,99.9622,78.2609,,92.2021,,69,True,2025-11-26 11:50:41,0.9997,0.9868,0.9888,0.9838,0.9911,0.6595,0.8443,0.5957,0.6087,0.8990,0.9220,0.8245,0.8122,0.7500,0.9008,basic+phys
optuna_trial_3_seed_0,0.0047556784943664715,0.4,256,6,0.07194165338632824,0.006181292622438747,0.9405376708944467,4.912752622010912e-05,3,300,50,scaffold,99.4416,97.9647,,88.4131,,52,True,2025-11-26 11:52:08,0.9952,0.9622,0.9657,0.9831,0.9377,0.7925,0.7869,0.8088,0.8209,0.7455,0.8953,0.7592,0.8027,0.9677,0.5455,basic+phys
optuna_trial_1_seed_3,0.002494626146901624,0.30000000000000004,128,4,0.3811262751640253,0.07858051441378044,0.4031232546806645,5.7348090330234524e-05,3,300,50,scaffold,99.9795,93.5700,,90.9424,,92,True,2025-11-26 11:52:35,0.9998,0.9935,0.9940,0.9952,0.9915,0.9299,0.8033,0.8421,0.8767,0.6939,0.9244,0.8122,0.8217,0.8548,0.7686,basic
optuna_trial_3_seed_1,0.0047556784943664715,0.4,256,6,0.07194165338632824,0.006181292622438747,0.9405376708944467,4.912752622010912e-05,3,300,50,scaffold,99.9530,97.4167,,91.6889,,111,True,2025-11-26 11:54:38,0.9996,0.9870,0.9877,0.9829,0.9916,0.9798,0.9016,0.9167,0.9167,0.8800,0.9161,0.8490,0.8549,0.8790,0.8182,basic+phys
optuna_trial_1_seed_4,0.002494626146901624,0.30000000000000004,128,4,0.3811262751640253,0.07858051441378044,0.4031232546806645,5.7348090330234524e-05,3,300,50,scaffold,99.9665,76.8994,,90.0093,,103,True,2025-11-26 11:55:16,0.9998,0.9909,0.9922,0.9911,0.9906,0.4614,0.7541,0.4000,0.4348,0.8283,0.9181,0.8286,0.8293,0.8226,0.8347,basic
optuna_trial_3_seed_2,0.0047556784943664715,0.4,256,6,0.07194165338632824,0.006181292622438747,0.9405376708944467,4.912752622010912e-05,3,300,50,scaffold,99.8707,91.8831,,91.6489,,57,True,2025-11-26 11:55:55,0.9990,0.9818,0.9837,0.9837,0.9794,0.8708,0.8279,0.8205,0.8571,0.8030,0.9130,0.8531,0.8537,0.8468,0.8595,basic+phys
optuna_trial_3_seed_3,0.0047556784943664715,0.4,256,6,0.07194165338632824,0.006181292622438747,0.9405376708944467,4.912752622010912e-05,3,300,50,scaffold,99.9422,96.0581,,90.8491,,99,True,2025-11-26 11:58:08,0.9995,0.9935,0.9938,0.9950,0.9918,0.9581,0.8934,0.9103,0.9041,0.8776,0.8933,0.8367,0.8473,0.8952,0.7769,basic+phys
