experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_13_seed_0,0.0029834335518105237,0.30000000000000004,128,4,0.2068656891748585,0.004546283999116809,0.03777101435416328,1.1562424372142647e-06,5,300,50,scaffold,100.0000,84.3137,,65.6318,,176,True,2025-11-26 04:32:04,1.0000,1.0000,1.0000,1.0000,1.0000,0.9522,0.7937,0.8687,0.8431,0.5833,0.8529,0.7287,0.8223,0.7941,0.4815,basic
optuna_trial_5_seed_3,0.0005553963546800911,0.2,32,8,0.5758455449999225,0.002079084344288795,0.24015042647577792,2.224966415250924e-05,5,300,50,scaffold,99.9655,75.7576,,56.3348,,51,True,2025-11-26 04:32:29,0.9999,0.9844,0.9898,0.9799,1.0000,0.7702,0.7031,0.7711,0.7619,0.5909,0.8333,0.5625,0.6744,0.5686,0.5385,basic+phys
optuna_trial_13_seed_1,0.0029834335518105237,0.30000000000000004,128,4,0.2068656891748585,0.004546283999116809,0.03777101435416328,1.1562424372142647e-06,5,300,50,scaffold,99.9944,78.7692,,61.4352,,57,True,2025-11-26 04:33:20,1.0000,0.9955,0.9971,0.9942,1.0000,0.7381,0.6406,0.7160,0.7436,0.4800,0.8999,0.7578,0.8558,0.8519,0.2500,basic
optuna_trial_0_seed_0,0.001783342041120343,0.5,128,8,0.4609964641009224,0.004117485960404123,0.44394306196315036,1.1328983771727269e-06,5,300,50,scaffold,99.5033,68.9542,,71.6049,,69,True,2025-11-26 04:38:08,0.9985,0.9687,0.9790,0.9675,0.9725,0.8756,0.6984,0.8081,0.7843,0.3333,0.8997,0.6822,0.7709,0.6765,0.7037,basic+phys
optuna_trial_0_seed_1,0.001783342041120343,0.5,128,8,0.4609964641009224,0.004117485960404123,0.44394306196315036,1.1328983771727269e-06,5,300,50,scaffold,98.9447,73.9487,,68.4722,,58,True,2025-11-26 04:39:17,0.9971,0.9487,0.9658,0.9420,0.9709,0.7308,0.6719,0.7342,0.7436,0.5600,0.9166,0.7188,0.8182,0.7500,0.5500,basic+phys
optuna_trial_0_seed_0,2.9131165378949406e-05,0.1,256,6,0.031526401987763936,0.0013823935531689562,0.10557289002492197,1.5137909476430963e-06,5,300,50,scaffold,77.3872,65.5229,,57.2985,,200,False,2025-11-26 04:40:27,0.9111,0.6823,0.7625,0.6746,0.7064,0.8775,0.6667,0.7640,0.6667,0.6667,0.8317,0.5271,0.6211,0.4902,0.6667,basic
optuna_trial_0_seed_2,0.001783342041120343,0.5,128,8,0.4609964641009224,0.004117485960404123,0.44394306196315036,1.1328983771727269e-06,5,300,50,scaffold,99.4974,68.1429,,59.9586,,70,True,2025-11-26 04:40:42,0.9985,0.9509,0.9664,0.9377,0.9910,0.8391,0.6875,0.7778,0.7000,0.6429,0.8493,0.6719,0.7789,0.7048,0.5217,basic+phys
optuna_trial_0_seed_0,0.0019227886736321376,0.0,512,8,0.07752681818167581,0.01803515047286462,0.07617358687866176,7.72403122691397e-06,5,300,50,scaffold,100.0000,81.5359,,69.6078,,75,True,2025-11-26 04:45:46,1.0000,1.0000,1.0000,1.0000,1.0000,0.9368,0.8413,0.9020,0.9020,0.5833,0.8619,0.7364,0.8247,0.7843,0.5556,basic
optuna_trial_0_seed_1,0.0019227886736321376,0.0,512,8,0.07752681818167581,0.01803515047286462,0.07617358687866176,7.72403122691397e-06,5,300,50,scaffold,100.0000,68.4103,,67.6389,,69,True,2025-11-26 04:47:42,1.0000,1.0000,1.0000,1.0000,1.0000,0.6857,0.6406,0.7356,0.8205,0.3600,0.9190,0.7578,0.8531,0.8333,0.3500,basic
optuna_trial_0_seed_0,3.1887887281441247e-05,0.2,128,8,0.13591649931255198,0.0011188259849919527,0.25705462178545524,1.2034165468351281e-05,3,300,50,scaffold,72.1351,61.9281,,72.7306,,180,True,2025-11-26 04:48:34,0.8868,0.6063,0.6890,0.5769,0.6972,0.8765,0.5079,0.6076,0.4706,0.6667,0.9086,0.5891,0.6667,0.5196,0.8519,basic+phys
optuna_trial_0_seed_0,0.00022427389459365887,0.4,32,9,0.8021667139014933,0.005350155435822853,0.04471717493172353,3.9358962293905665e-06,5,300,50,scaffold,98.7541,78.4314,,66.5940,,123,True,2025-11-26 04:53:38,0.9962,0.9279,0.9507,0.9117,0.9798,0.9287,0.6825,0.7778,0.6863,0.6667,0.8779,0.6589,0.7556,0.6667,0.6296,basic+phys
optuna_trial_0_seed_0,0.0005929778425793366,0.1,256,6,0.01567560014919989,0.00476882622233688,0.011549783627643001,7.406137765821382e-05,4,300,50,scaffold,99.4472,77.6144,,59.4408,,200,False,2025-11-26 04:53:52,0.9981,0.9336,0.9532,0.9153,0.9851,0.9252,0.6190,0.7209,0.6078,0.6667,0.8300,0.6899,0.7938,0.7549,0.4444,basic
optuna_trial_0_seed_1,0.00022427389459365887,0.4,32,9,0.8021667139014933,0.005350155435822853,0.04471717493172353,3.9358962293905665e-06,5,300,50,scaffold,94.0369,80.5128,,69.8148,,68,True,2025-11-26 04:55:49,0.9817,0.8460,0.8924,0.8290,0.9029,0.7936,0.6562,0.7105,0.6923,0.6000,0.9202,0.7266,0.8241,0.7593,0.5500,basic+phys
optuna_trial_0_seed_1,0.0005929778425793366,0.1,256,6,0.01567560014919989,0.00476882622233688,0.011549783627643001,7.406137765821382e-05,4,300,50,scaffold,96.2179,60.0000,,59.0741,,115,True,2025-11-26 04:56:14,0.9888,0.8789,0.9191,0.8844,0.8596,0.6658,0.5156,0.5373,0.4615,0.6000,0.8731,0.6875,0.8000,0.7407,0.4000,basic
optuna_trial_0_seed_2,0.0005929778425793366,0.1,256,6,0.01567560014919989,0.00476882622233688,0.011549783627643001,7.406137765821382e-05,4,300,50,scaffold,89.8780,56.8571,,63.3126,,73,True,2025-11-26 04:57:46,0.9574,0.8164,0.8646,0.7979,0.8676,0.7903,0.6406,0.7473,0.6800,0.5000,0.8696,0.6953,0.8020,0.7524,0.4348,basic
optuna_trial_0_seed_3,0.0005929778425793366,0.1,256,6,0.01567560014919989,0.00476882622233688,0.011549783627643001,7.406137765821382e-05,4,300,50,scaffold,88.1379,77.9221,,56.9005,,68,True,2025-11-26 04:59:13,0.9608,0.7734,0.8352,0.7538,0.8361,0.8567,0.7656,0.8101,0.7619,0.7727,0.8339,0.5625,0.6744,0.5686,0.5385,basic
optuna_trial_0_seed_4,0.0005929778425793366,0.1,256,6,0.01567560014919989,0.00476882622233688,0.011549783627643001,7.406137765821382e-05,4,300,50,scaffold,83.1803,65.0086,,48.7171,,55,True,2025-11-26 05:00:23,0.9347,0.7852,0.8549,0.8265,0.6500,0.8669,0.6406,0.7579,0.6792,0.4545,0.7493,0.6797,0.8057,0.9043,0.0588,basic
optuna_trial_0_seed_2,0.00022427389459365887,0.4,32,9,0.8021667139014933,0.005350155435822853,0.04471717493172353,3.9358962293905665e-06,5,300,50,scaffold,98.8451,66.0000,,62.8986,,144,True,2025-11-26 05:00:26,0.9965,0.9442,0.9618,0.9347,0.9730,0.8191,0.6875,0.7826,0.7200,0.5714,0.8772,0.6953,0.7958,0.7238,0.5652,basic+phys
optuna_trial_0_seed_3,0.00022427389459365887,0.4,32,9,0.8021667139014933,0.005350155435822853,0.04471717493172353,3.9358962293905665e-06,5,300,50,scaffold,92.0144,72.5108,,56.7119,,55,True,2025-11-26 05:02:13,0.9751,0.8304,0.8824,0.8190,0.8700,0.7677,0.6406,0.7160,0.6905,0.5455,0.8398,0.5703,0.6857,0.5882,0.5000,basic+phys
optuna_trial_1_seed_0,0.00017394545269807515,0.0,128,8,0.015658012451475002,0.028231089826831174,0.023138218561941398,5.7941998191293694e-05,5,300,50,scaffold,98.4665,78.7582,,67.7197,,181,True,2025-11-26 05:04:23,0.9951,0.9401,0.9593,0.9313,0.9677,0.9327,0.7460,0.8261,0.7451,0.7500,0.8363,0.6822,0.7807,0.7157,0.5556,basic
optuna_trial_1_seed_1,0.00017394545269807515,0.0,128,8,0.015658012451475002,0.028231089826831174,0.023138218561941398,5.7941998191293694e-05,5,300,50,scaffold,97.2577,68.1026,,68.2407,,153,True,2025-11-26 05:07:46,0.9921,0.9010,0.9336,0.9051,0.8876,0.6884,0.6406,0.7229,0.7692,0.4400,0.9176,0.7578,0.8502,0.8148,0.4500,basic
optuna_trial_0_seed_4,0.00022427389459365887,0.4,32,9,0.8021667139014933,0.005350155435822853,0.04471717493172353,3.9358962293905665e-06,5,300,50,scaffold,99.6201,68.0961,,73.0914,,200,False,2025-11-26 05:08:44,0.9989,0.9710,0.9809,0.9652,0.9903,0.9032,0.7031,0.8081,0.7547,0.4545,0.8495,0.7578,0.8342,0.8298,0.5588,basic+phys
optuna_trial_1_seed_2,0.00017394545269807515,0.0,128,8,0.015658012451475002,0.028231089826831174,0.023138218561941398,5.7941998191293694e-05,5,300,50,scaffold,91.4652,57.2857,,56.3975,,109,True,2025-11-26 05:10:09,0.9690,0.8359,0.8840,0.8362,0.8351,0.7858,0.6406,0.7527,0.7000,0.4286,0.8543,0.6328,0.7539,0.6857,0.3913,basic
optuna_trial_1_seed_0,2.102749931129057e-05,0.2,128,5,0.3561361639758112,0.08339019767201243,0.15991496223412588,7.312081960386185e-05,7,300,50,scaffold,98.9472,66.1765,,72.1496,,91,True,2025-11-26 05:10:58,0.9968,0.8854,0.9179,0.8483,1.0000,0.8505,0.5397,0.6420,0.5098,0.6667,0.8877,0.5736,0.6707,0.5490,0.6667,basic+phys
optuna_trial_1_seed_1,2.102749931129057e-05,0.2,128,5,0.3561361639758112,0.08339019767201243,0.15991496223412588,7.312081960386185e-05,7,300,50,scaffold,97.3772,67.0769,,71.5741,,61,True,2025-11-26 05:12:27,0.9925,0.8411,0.8843,0.7925,1.0000,0.7774,0.6250,0.6471,0.5641,0.7200,0.9356,0.5469,0.6588,0.5185,0.7000,basic+phys
optuna_trial_1_seed_3,0.00017394545269807515,0.0,128,8,0.015658012451475002,0.028231089826831174,0.023138218561941398,5.7941998191293694e-05,5,300,50,scaffold,93.8154,73.0519,,61.9532,,122,True,2025-11-26 05:12:53,0.9820,0.8542,0.9021,0.8658,0.8140,0.8190,0.6875,0.7826,0.8571,0.3636,0.8813,0.6484,0.7458,0.6471,0.6538,basic
optuna_trial_1_seed_2,2.102749931129057e-05,0.2,128,5,0.3561361639758112,0.08339019767201243,0.15991496223412588,7.312081960386185e-05,7,300,50,scaffold,99.9662,60.4286,,65.0104,,200,False,2025-11-26 05:17:13,0.9999,0.9661,0.9773,0.9556,1.0000,0.8428,0.6094,0.7059,0.6000,0.6429,0.8818,0.5781,0.7000,0.6000,0.4783,basic+phys
optuna_trial_1_seed_4,0.00017394545269807515,0.0,128,8,0.015658012451475002,0.028231089826831174,0.023138218561941398,5.7941998191293694e-05,5,300,50,scaffold,99.2093,71.1835,,69.7434,,200,False,2025-11-26 05:17:20,0.9977,0.9635,0.9755,0.9588,0.9785,0.8969,0.7500,0.8400,0.7925,0.5455,0.8387,0.7422,0.8216,0.8085,0.5588,basic
optuna_trial_2_seed_0,1.191137635723889e-05,0.4,64,5,0.4392963373455997,0.0029013351412782956,0.536365691177024,2.392223708717902e-05,7,300,50,scaffold,90.6647,73.0392,,77.8504,,98,True,2025-11-26 05:19:59,0.9696,0.7786,0.8323,0.7301,0.9263,0.9190,0.5397,0.6234,0.4706,0.8333,0.9133,0.6977,0.7797,0.6765,0.7778,basic
optuna_trial_1_seed_3,2.102749931129057e-05,0.2,128,5,0.3561361639758112,0.08339019767201243,0.15991496223412588,7.312081960386185e-05,7,300,50,scaffold,99.8479,77.2727,,65.1584,,150,True,2025-11-26 05:20:52,0.9996,0.9375,0.9589,0.9211,1.0000,0.8251,0.6562,0.7027,0.6190,0.7273,0.8863,0.6406,0.7386,0.6373,0.6538,basic+phys
optuna_trial_2_seed_1,1.191137635723889e-05,0.4,64,5,0.4392963373455997,0.0029013351412782956,0.536365691177024,2.392223708717902e-05,7,300,50,scaffold,93.4853,67.8974,,68.1481,,111,True,2025-11-26 05:23:03,0.9798,0.8214,0.8714,0.7855,0.9417,0.7567,0.5156,0.5079,0.4103,0.6800,0.9187,0.6484,0.7619,0.6667,0.5500,basic
optuna_trial_2_seed_2,1.191137635723889e-05,0.4,64,5,0.4392963373455997,0.0029013351412782956,0.536365691177024,2.392223708717902e-05,7,300,50,scaffold,87.9541,72.2857,,62.3188,,51,True,2025-11-26 05:24:26,0.9573,0.7545,0.8148,0.7181,0.8649,0.8094,0.5625,0.6585,0.5400,0.6429,0.8970,0.2812,0.2203,0.1238,1.0000,basic
optuna_trial_1_seed_4,2.102749931129057e-05,0.2,128,5,0.3561361639758112,0.08339019767201243,0.15991496223412588,7.312081960386185e-05,7,300,50,scaffold,99.9458,82.6758,,70.3692,,187,True,2025-11-26 05:25:17,0.9998,0.9505,0.9670,0.9360,1.0000,0.9299,0.7344,0.8172,0.7170,0.8182,0.8686,0.6797,0.7657,0.7128,0.5882,basic+phys
optuna_trial_2_seed_3,1.191137635723889e-05,0.4,64,5,0.4392963373455997,0.0029013351412782956,0.536365691177024,2.392223708717902e-05,7,300,50,scaffold,95.0230,72.9437,,62.9336,,101,True,2025-11-26 05:27:10,0.9855,0.8594,0.9020,0.8333,0.9500,0.8076,0.6562,0.7027,0.6190,0.7273,0.8842,0.6094,0.7191,0.6275,0.5385,basic
optuna_trial_3_seed_0,0.002140292672146802,0.30000000000000004,64,6,0.8387103761437282,0.0330921100036731,0.013870862620650156,1.457936256699078e-06,6,300,50,scaffold,100.0000,73.6928,,71.3508,,145,True,2025-11-26 05:29:10,1.0000,1.0000,1.0000,1.0000,1.0000,0.8684,0.6825,0.7826,0.7059,0.5833,0.8809,0.7829,0.8627,0.8627,0.4815,basic+phys
optuna_trial_3_seed_1,0.002140292672146802,0.30000000000000004,64,6,0.8387103761437282,0.0330921100036731,0.013870862620650156,1.457936256699078e-06,6,300,50,scaffold,99.9916,73.9487,,73.7963,,51,True,2025-11-26 05:30:36,1.0000,0.9888,0.9927,0.9855,1.0000,0.8115,0.6562,0.7317,0.7692,0.4800,0.9362,0.2266,0.1538,0.0833,1.0000,basic+phys
optuna_trial_2_seed_4,1.191137635723889e-05,0.4,64,5,0.4392963373455997,0.0029013351412782956,0.536365691177024,2.392223708717902e-05,7,300,50,scaffold,95.9814,75.3002,,68.5232,,200,False,2025-11-26 05:32:29,0.9882,0.8549,0.8970,0.8203,0.9709,0.9306,0.7188,0.8125,0.7358,0.6364,0.8525,0.6094,0.7059,0.6383,0.5294,basic
optuna_trial_3_seed_2,0.002140292672146802,0.30000000000000004,64,6,0.8387103761437282,0.0330921100036731,0.013870862620650156,1.457936256699078e-06,6,300,50,scaffold,100.0000,66.0000,,65.6729,,97,True,2025-11-26 05:33:17,1.0000,0.9955,0.9970,0.9941,1.0000,0.8359,0.7031,0.8041,0.7800,0.4286,0.9013,0.7266,0.8309,0.8190,0.3043,basic+phys
optuna_trial_3_seed_0,0.00023622647645287008,0.5,64,9,0.035331250271217696,0.002960524755576461,0.05049990106366151,3.11474439666766e-06,7,300,50,scaffold,95.8912,77.9412,,72.5853,,60,True,2025-11-26 05:34:02,0.9869,0.8542,0.8943,0.8229,0.9479,0.8900,0.6349,0.7356,0.6275,0.6667,0.8850,0.7287,0.8168,0.7647,0.5926,basic
optuna_trial_3_seed_3,0.002140292672146802,0.30000000000000004,64,6,0.8387103761437282,0.0330921100036731,0.013870862620650156,1.457936256699078e-06,6,300,50,scaffold,99.9914,74.4589,,58.5219,,57,True,2025-11-26 05:34:54,1.0000,0.9978,0.9986,0.9971,1.0000,0.7832,0.7344,0.8046,0.8333,0.5455,0.8660,0.5000,0.5897,0.4510,0.6923,basic+phys
optuna_trial_3_seed_1,0.00023622647645287008,0.5,64,9,0.035331250271217696,0.002960524755576461,0.05049990106366151,3.11474439666766e-06,7,300,50,scaffold,95.7085,76.5128,,66.5741,,51,True,2025-11-26 05:35:26,0.9878,0.8683,0.9074,0.8377,0.9709,0.7611,0.5781,0.5970,0.5128,0.6800,0.9097,0.3047,0.3206,0.1944,0.9000,basic
optuna_trial_3_seed_4,0.002140292672146802,0.30000000000000004,64,6,0.8387103761437282,0.0330921100036731,0.013870862620650156,1.457936256699078e-06,6,300,50,scaffold,100.0000,81.3036,,70.9011,,80,True,2025-11-26 05:37:03,1.0000,0.9911,0.9942,0.9884,1.0000,0.9017,0.7344,0.8247,0.7547,0.6364,0.8364,0.7578,0.8306,0.8085,0.6176,basic+phys
optuna_trial_3_seed_2,0.00023622647645287008,0.5,64,9,0.035331250271217696,0.002960524755576461,0.05049990106366151,3.11474439666766e-06,7,300,50,scaffold,99.0430,66.0000,,59.9172,,180,True,2025-11-26 05:40:09,0.9970,0.9353,0.9555,0.9228,0.9730,0.8599,0.5469,0.6420,0.5200,0.6429,0.8829,0.6406,0.7629,0.7048,0.3478,basic
optuna_trial_4_seed_0,0.0012013391279968614,0.2,32,6,0.06418949836985803,0.0026667131670305368,0.029787583619193106,9.542249159351005e-05,3,300,50,scaffold,99.9811,69.9346,,71.0966,,105,True,2025-11-26 05:40:10,0.9999,0.9904,0.9936,0.9873,1.0000,0.8828,0.6508,0.7660,0.7059,0.4167,0.8834,0.7054,0.7935,0.7157,0.6667,basic+phys
optuna_trial_4_seed_1,0.0012013391279968614,0.2,32,6,0.06418949836985803,0.0026667131670305368,0.029787583619193106,9.542249159351005e-05,3,300,50,scaffold,99.3556,80.9231,,62.2222,,52,True,2025-11-26 05:41:45,0.9983,0.9665,0.9778,0.9594,0.9903,0.7560,0.7344,0.7733,0.7436,0.7200,0.9036,0.6562,0.7684,0.6759,0.5500,basic+phys
optuna_trial_3_seed_3,0.00023622647645287008,0.5,64,9,0.035331250271217696,0.002960524755576461,0.05049990106366151,3.11474439666766e-06,7,300,50,scaffold,99.2270,73.2684,,61.4253,,131,True,2025-11-26 05:43:40,0.9979,0.9464,0.9645,0.9368,0.9800,0.7345,0.6719,0.7470,0.7381,0.5455,0.8558,0.6406,0.7473,0.6667,0.5385,basic
optuna_trial_4_seed_2,0.0012013391279968614,0.2,32,6,0.06418949836985803,0.0026667131670305368,0.029787583619193106,9.542249159351005e-05,3,300,50,scaffold,99.8289,63.2857,,60.9524,,76,True,2025-11-26 05:44:04,0.9995,0.9799,0.9865,0.9733,1.0000,0.8008,0.6406,0.7416,0.6600,0.5714,0.8528,0.6328,0.7432,0.6476,0.5652,basic+phys
optuna_trial_3_seed_4,0.00023622647645287008,0.5,64,9,0.035331250271217696,0.002960524755576461,0.05049990106366151,3.11474439666766e-06,7,300,50,scaffold,95.5537,75.8148,,70.3692,,59,True,2025-11-26 05:45:15,0.9868,0.8817,0.9183,0.8638,0.9417,0.9109,0.6719,0.7835,0.7170,0.4545,0.8666,0.6797,0.7657,0.7128,0.5882,basic
optuna_trial_4_seed_3,0.0012013391279968614,0.2,32,6,0.06418949836985803,0.0026667131670305368,0.029787583619193106,9.542249159351005e-05,3,300,50,scaffold,99.7615,80.0866,,55.0151,,51,True,2025-11-26 05:45:37,0.9994,0.9420,0.9612,0.9253,1.0000,0.7376,0.7031,0.7711,0.7619,0.5909,0.8395,0.5391,0.6550,0.5490,0.5000,basic+phys
optuna_trial_4_seed_0,6.591089406906491e-05,0.4,32,7,0.011452917368832064,0.007260149998606758,0.0795817444909901,7.173452002015343e-05,7,300,50,scaffold,98.5483,75.0000,,69.3900,,78,True,2025-11-26 05:47:46,0.9954,0.8822,0.9151,0.8435,1.0000,0.8668,0.5714,0.6747,0.5490,0.6667,0.8831,0.6512,0.7486,0.6569,0.6296,basic
optuna_trial_0_seed_0,4.491971700570613e-05,0.4,128,8,0.021392895860154436,0.0065091220289230055,0.29032296711167743,5.853634513300956e-06,7,300,50,scaffold,96.5870,70.2614,,81.4089,,93,True,2025-11-26 05:50:50,0.9901,0.7865,0.8373,0.7201,1.0000,0.8670,0.5238,0.6250,0.4902,0.6667,0.9394,0.6279,0.7037,0.5588,0.8889,basic
optuna_trial_0_seed_1,4.491971700570613e-05,0.4,128,8,0.021392895860154436,0.0065091220289230055,0.29032296711167743,5.853634513300956e-06,7,300,50,scaffold,93.1615,79.1795,,59.9074,,55,True,2025-11-26 05:52:03,0.9805,0.7891,0.8451,0.7391,0.9647,0.8134,0.6562,0.6562,0.5385,0.8400,0.8890,0.6250,0.7447,0.6481,0.5000,basic
optuna_trial_0_seed_0,0.006033883179076107,0.4,32,5,0.014285656175006668,0.05469005250999726,0.17520479252381393,3.7629531818332637e-06,3,300,50,scaffold,99.9681,86.7647,,68.0465,,115,True,2025-11-26 05:52:12,0.9999,0.9904,0.9937,0.9874,1.0000,0.9201,0.7143,0.8043,0.7255,0.6667,0.8812,0.7209,0.8105,0.7549,0.5926,basic+phys
optuna_trial_0_seed_2,4.491971700570613e-05,0.4,128,8,0.021392895860154436,0.0065091220289230055,0.29032296711167743,5.853634513300956e-06,7,300,50,scaffold,93.8588,58.1429,,57.3499,,53,True,2025-11-26 05:53:13,0.9809,0.8438,0.8881,0.8179,0.9247,0.7790,0.6406,0.7579,0.7200,0.3571,0.8474,0.1797,0.0000,0.0000,1.0000,basic
optuna_trial_0_seed_3,4.491971700570613e-05,0.4,128,8,0.021392895860154436,0.0065091220289230055,0.29032296711167743,5.853634513300956e-06,7,300,50,scaffold,97.2677,77.8139,,58.9744,,86,True,2025-11-26 05:55:05,0.9925,0.8698,0.9088,0.8384,0.9770,0.7942,0.6719,0.7042,0.5952,0.8182,0.8705,0.5703,0.6784,0.5686,0.5769,basic
optuna_trial_0_seed_1,0.006033883179076107,0.4,32,5,0.014285656175006668,0.05469005250999726,0.17520479252381393,3.7629531818332637e-06,3,300,50,scaffold,99.9972,77.3333,,72.9861,,134,True,2025-11-26 05:56:05,1.0000,0.9933,0.9956,0.9913,1.0000,0.7256,0.6562,0.7442,0.8205,0.4000,0.9180,0.7578,0.8473,0.7963,0.5500,basic+phys
optuna_trial_0_seed_2,0.006033883179076107,0.4,32,5,0.014285656175006668,0.05469005250999726,0.17520479252381393,3.7629531818332637e-06,3,300,50,scaffold,99.9947,68.0000,,59.7308,,93,True,2025-11-26 05:58:49,1.0000,0.9911,0.9940,0.9881,1.0000,0.8191,0.6406,0.7527,0.7000,0.4286,0.8536,0.6016,0.7182,0.6190,0.5217,basic+phys
optuna_trial_0_seed_4,4.491971700570613e-05,0.4,128,8,0.021392895860154436,0.0065091220289230055,0.29032296711167743,5.853634513300956e-06,7,300,50,scaffold,98.4079,81.3036,,69.1802,,200,False,2025-11-26 05:59:27,0.9957,0.8802,0.9154,0.8441,1.0000,0.9269,0.5938,0.6977,0.5660,0.7273,0.8499,0.6797,0.7684,0.7234,0.5588,basic
optuna_trial_0_seed_3,0.006033883179076107,0.4,32,5,0.014285656175006668,0.05469005250999726,0.17520479252381393,3.7629531818332637e-06,3,300,50,scaffold,99.8305,73.7013,,62.8205,,100,True,2025-11-26 06:01:43,0.9995,0.9375,0.9581,0.9195,1.0000,0.7388,0.6875,0.7561,0.7381,0.5909,0.8882,0.5938,0.7079,0.6176,0.5000,basic+phys
optuna_trial_2_seed_0,0.0021263369599784764,0.2,32,4,0.032541145149588016,0.024160109719643327,0.09300432819053975,1.790097780840034e-05,4,300,50,scaffold,100.0000,81.0458,,67.5744,,146,True,2025-11-26 06:03:43,1.0000,0.9976,0.9984,0.9968,1.0000,0.9491,0.7619,0.8485,0.8235,0.5000,0.8659,0.7054,0.8061,0.7745,0.4444,basic
optuna_trial_2_seed_1,0.0021263369599784764,0.2,32,4,0.032541145149588016,0.024160109719643327,0.09300432819053975,1.790097780840034e-05,4,300,50,scaffold,99.9859,73.7436,,71.9444,,59,True,2025-11-26 06:05:27,1.0000,0.9933,0.9956,0.9913,1.0000,0.7915,0.5938,0.6829,0.7179,0.4000,0.9154,0.7266,0.8276,0.7778,0.4500,basic
optuna_trial_0_seed_4,0.006033883179076107,0.4,32,5,0.014285656175006668,0.05469005250999726,0.17520479252381393,3.7629531818332637e-06,3,300,50,scaffold,100.0000,69.2967,,74.3116,,145,True,2025-11-26 06:05:59,1.0000,0.9844,0.9898,0.9797,1.0000,0.8777,0.6406,0.7579,0.6792,0.4545,0.8685,0.7344,0.8191,0.8191,0.5000,basic+phys
optuna_trial_2_seed_2,0.0021263369599784764,0.2,32,4,0.032541145149588016,0.024160109719643327,0.09300432819053975,1.790097780840034e-05,4,300,50,scaffold,100.0000,68.0000,,58.4058,,138,True,2025-11-26 06:09:35,1.0000,0.9978,0.9985,0.9970,1.0000,0.8352,0.6562,0.7609,0.7000,0.5000,0.8582,0.7031,0.8081,0.7619,0.4348,basic
optuna_trial_1_seed_0,0.0001708237358176016,0.4,32,4,0.021854330248197062,0.015232107558033994,0.06058887352771841,1.8435484744724573e-06,5,300,50,scaffold,98.2722,75.3268,,67.2476,,164,True,2025-11-26 06:11:02,0.9946,0.9038,0.9338,0.8924,0.9400,0.9108,0.6667,0.7692,0.6863,0.5833,0.8640,0.6589,0.7582,0.6765,0.5926,basic+phys
optuna_trial_2_seed_3,0.0021263369599784764,0.2,32,4,0.032541145149588016,0.024160109719643327,0.09300432819053975,1.790097780840034e-05,4,300,50,scaffold,99.9914,69.8052,,57.2775,,53,True,2025-11-26 06:11:12,1.0000,0.9933,0.9957,0.9914,1.0000,0.6776,0.6875,0.7917,0.9048,0.2727,0.8648,0.6016,0.7243,0.6569,0.3846,basic
optuna_trial_1_seed_1,0.0001708237358176016,0.4,32,4,0.021854330248197062,0.015232107558033994,0.06058887352771841,1.8435484744724573e-06,5,300,50,scaffold,90.9160,80.4103,,65.8796,,60,True,2025-11-26 06:12:55,0.9710,0.8304,0.8838,0.8377,0.8058,0.7860,0.6562,0.7179,0.7179,0.5600,0.8986,0.7109,0.8141,0.7500,0.5000,basic+phys
optuna_trial_1_seed_2,0.0001708237358176016,0.4,32,4,0.021854330248197062,0.015232107558033994,0.06058887352771841,1.8435484744724573e-06,5,300,50,scaffold,90.8039,62.7143,,60.1656,,52,True,2025-11-26 06:14:35,0.9679,0.8058,0.8590,0.7864,0.8649,0.8048,0.5938,0.7111,0.6400,0.4286,0.8670,0.5938,0.7111,0.6095,0.5217,basic+phys
optuna_trial_1_seed_3,0.0001708237358176016,0.4,32,4,0.021854330248197062,0.015232107558033994,0.06058887352771841,1.8435484744724573e-06,5,300,50,scaffold,94.7989,70.9957,,67.0437,,77,True,2025-11-26 06:17:03,0.9844,0.8683,0.9107,0.8649,0.8800,0.7797,0.6250,0.7143,0.7143,0.4545,0.8972,0.6250,0.7241,0.6176,0.6538,basic+phys
optuna_trial_2_seed_4,0.0021263369599784764,0.2,32,4,0.032541145149588016,0.024160109719643327,0.09300432819053975,1.790097780840034e-05,4,300,50,scaffold,100.0000,73.9280,,68.3511,,200,False,2025-11-26 06:17:15,1.0000,1.0000,1.0000,1.0000,1.0000,0.8690,0.6875,0.7959,0.7358,0.4545,0.8470,0.6719,0.7692,0.7447,0.4706,basic
optuna_trial_3_seed_0,0.00800298529579847,0.5,64,3,0.27813056958356275,0.014963918416792895,0.197754000177651,2.6135314729364062e-06,7,300,50,scaffold,99.6166,75.1634,,71.5686,,63,True,2025-11-26 06:18:54,0.9988,0.9010,0.9304,0.8699,1.0000,0.8587,0.5397,0.6506,0.5294,0.5833,0.8837,0.7442,0.8235,0.7549,0.7037,basic
