experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_3_seed_3,0.0007893993932114456,0.4,32,8,0.08640860122533034,0.07093718186019371,0.13704130593473315,4.826273957340453e-06,6,300,50,scaffold,99.7089,73.4996,,80.0574,,98,True,2025-11-26 07:12:22,0.9995,0.8629,0.9117,0.8377,1.0000,0.9109,0.6108,0.7228,0.5988,0.6774,0.9622,0.8578,0.9183,0.8956,0.5455,basic
optuna_trial_4_seed_4,0.0012932080875118056,0.2,128,6,0.03017667124714688,0.08068456278761732,0.1487042105779103,3.096050364770588e-06,3,300,50,scaffold,99.6629,75.2561,,70.3754,,143,True,2025-11-26 07:15:00,0.9994,0.9652,0.9792,0.9608,0.9905,0.9428,0.8227,0.8953,0.8603,0.5417,0.9325,0.7721,0.8622,0.8338,0.4068,basic+phys
optuna_trial_5_seed_0,0.005934475421327407,0.0,64,6,0.1086985320946531,0.00984102954307028,0.5401208408832889,9.347968268872615e-06,5,300,50,scaffold,99.8498,74.2551,,73.9047,,63,True,2025-11-26 07:17:38,0.9998,0.9837,0.9904,0.9809,1.0000,0.9454,0.7980,0.8818,0.8547,0.3750,0.9287,0.7868,0.8703,0.8563,0.4328,basic+phys
optuna_trial_3_seed_4,0.0007893993932114456,0.4,32,8,0.08640860122533034,0.07093718186019371,0.13704130593473315,4.826273957340453e-06,6,300,50,scaffold,99.7697,79.2365,,69.8558,,112,True,2025-11-26 07:19:16,0.9996,0.9482,0.9685,0.9390,1.0000,0.9451,0.8227,0.8966,0.8715,0.4583,0.9321,0.7917,0.8763,0.8625,0.3729,basic
optuna_trial_5_seed_1,0.005934475421327407,0.0,64,6,0.1086985320946531,0.00984102954307028,0.5401208408832889,9.347968268872615e-06,5,300,50,scaffold,97.3568,67.3046,,72.1061,,123,True,2025-11-26 07:22:45,0.9954,0.8580,0.9098,0.8380,0.9755,0.8435,0.6601,0.7677,0.6909,0.5263,0.9360,0.8260,0.8978,0.8715,0.5000,basic+phys
optuna_trial_5_seed_2,0.005934475421327407,0.0,64,6,0.1086985320946531,0.00984102954307028,0.5401208408832889,9.347968268872615e-06,5,300,50,scaffold,99.9382,84.3808,,75.0536,,57,True,2025-11-26 07:25:11,0.9999,0.9915,0.9949,0.9899,1.0000,0.9574,0.8571,0.9174,0.8994,0.5417,0.9482,0.7770,0.8627,0.8011,0.6078,basic+phys
optuna_trial_5_seed_3,0.005934475421327407,0.0,64,6,0.1086985320946531,0.00984102954307028,0.5401208408832889,9.347968268872615e-06,5,300,50,scaffold,100.0000,72.8995,,78.8774,,58,True,2025-11-26 07:27:37,1.0000,1.0000,1.0000,1.0000,1.0000,0.9147,0.8128,0.8908,0.9012,0.3226,0.9631,0.8407,0.9081,0.8819,0.5000,basic+phys
optuna_trial_10_seed_0,0.007030551323567958,0.5,64,10,0.0534969181065039,0.00390552340853432,0.01146750955482641,2.84994258541565e-05,6,300,50,scaffold,98.6175,77.8399,,71.3792,,93,True,2025-11-26 07:30:39,0.9977,0.9034,0.9405,0.8905,0.9802,0.9407,0.8079,0.8863,0.8492,0.5000,0.9210,0.7721,0.8606,0.8416,0.4179,basic
optuna_trial_5_seed_4,0.005934475421327407,0.0,64,6,0.1086985320946531,0.00984102954307028,0.5401208408832889,9.347968268872615e-06,5,300,50,scaffold,99.9948,81.4595,,67.4032,,85,True,2025-11-26 07:31:12,1.0000,0.9936,0.9962,0.9925,1.0000,0.9246,0.8276,0.8997,0.8771,0.4583,0.9180,0.7868,0.8741,0.8653,0.3220,basic+phys
optuna_trial_6_seed_0,0.002363466006372439,0.5,256,3,0.11254682998390624,0.01775320500985237,0.36496521320854186,2.0150144982506285e-05,7,300,50,scaffold,98.4021,74.8836,,75.8065,,107,True,2025-11-26 07:34:17,0.9973,0.9031,0.9402,0.8920,0.9679,0.9490,0.7833,0.8713,0.8324,0.4167,0.9209,0.8064,0.8833,0.8768,0.4478,basic+phys
optuna_trial_6_seed_1,0.002363466006372439,0.5,256,3,0.11254682998390624,0.01775320500985237,0.36496521320854186,2.0150144982506285e-05,7,300,50,scaffold,96.6558,67.6236,,63.8436,,52,True,2025-11-26 07:35:41,0.9942,0.9141,0.9479,0.9133,0.9185,0.8445,0.7192,0.8224,0.8000,0.3684,0.9114,0.8088,0.8892,0.8743,0.3400,basic+phys
optuna_trial_10_seed_1,0.007030551323567958,0.5,64,10,0.0534969181065039,0.00390552340853432,0.01146750955482641,2.84994258541565e-05,6,300,50,scaffold,98.6217,64.4657,,70.0503,,170,True,2025-11-26 07:38:25,0.9978,0.9176,0.9494,0.9044,0.9951,0.8394,0.7044,0.8137,0.7939,0.3158,0.9396,0.7647,0.8567,0.8017,0.5000,basic
optuna_trial_6_seed_2,0.002363466006372439,0.5,256,3,0.11254682998390624,0.01775320500985237,0.36496521320854186,2.0150144982506285e-05,7,300,50,scaffold,98.7710,84.8231,,71.9339,,123,True,2025-11-26 07:39:05,0.9978,0.9266,0.9548,0.9168,0.9798,0.9630,0.7980,0.8776,0.8212,0.6250,0.9435,0.7868,0.8737,0.8431,0.3922,basic+phys
optuna_trial_6_seed_3,0.002363466006372439,0.5,256,3,0.11254682998390624,0.01775320500985237,0.36496521320854186,2.0150144982506285e-05,7,300,50,scaffold,98.7596,73.0683,,78.0844,,112,True,2025-11-26 07:42:09,0.9976,0.9187,0.9495,0.9081,0.9754,0.9085,0.7931,0.8743,0.8488,0.4839,0.9565,0.8235,0.8960,0.8516,0.5909,basic+phys
optuna_trial_6_seed_4,0.002363466006372439,0.5,256,3,0.11254682998390624,0.01775320500985237,0.36496521320854186,2.0150144982506285e-05,7,300,50,scaffold,96.2890,80.0512,,65.1450,,51,True,2025-11-26 07:43:32,0.9935,0.7953,0.8642,0.7630,0.9840,0.9396,0.6502,0.7657,0.6480,0.6667,0.9175,0.3873,0.4612,0.3066,0.8644,basic+phys
optuna_trial_10_seed_2,0.007030551323567958,0.5,64,10,0.0534969181065039,0.00390552340853432,0.01146750955482641,2.84994258541565e-05,6,300,50,scaffold,98.5998,83.1704,,69.0668,,114,True,2025-11-26 07:43:40,0.9974,0.9325,0.9586,0.9260,0.9680,0.9601,0.7931,0.8750,0.8212,0.5833,0.9270,0.7647,0.8571,0.8067,0.4706,basic
optuna_trial_8_seed_0,0.003816497141869104,0.2,512,10,0.13079824305007393,0.023675792917983926,0.7254997999514021,1.1041144339621804e-06,7,300,50,scaffold,99.9962,75.8031,,69.6459,,123,True,2025-11-26 07:46:58,1.0000,0.9980,0.9989,0.9989,0.9934,0.9368,0.8768,0.9311,0.9441,0.3750,0.9005,0.8211,0.8962,0.9238,0.2985,basic+phys
optuna_trial_8_seed_1,0.003816497141869104,0.2,512,10,0.13079824305007393,0.023675792917983926,0.7254997999514021,1.1041144339621804e-06,7,300,50,scaffold,99.8470,63.7321,,66.9665,,51,True,2025-11-26 07:48:19,0.9997,0.9854,0.9914,0.9897,0.9610,0.8482,0.7586,0.8580,0.8970,0.1579,0.9186,0.1275,0.0111,0.0056,1.0000,basic+phys
optuna_trial_8_seed_2,0.003816497141869104,0.2,512,10,0.13079824305007393,0.023675792917983926,0.7254997999514021,1.1041144339621804e-06,7,300,50,scaffold,99.9900,81.0056,,76.3003,,82,True,2025-11-26 07:50:25,1.0000,0.9141,0.9461,0.8978,1.0000,0.9554,0.7143,0.8165,0.7207,0.6667,0.9535,0.8137,0.8908,0.8683,0.4314,basic+phys
optuna_trial_10_seed_3,0.007030551323567958,0.5,64,10,0.0534969181065039,0.00390552340853432,0.01146750955482641,2.84994258541565e-05,6,300,50,scaffold,98.9785,75.6377,,75.9678,,163,True,2025-11-26 07:51:13,0.9982,0.9176,0.9488,0.9041,0.9909,0.9106,0.7094,0.8162,0.7616,0.4194,0.9587,0.8333,0.9031,0.8709,0.5227,basic
optuna_trial_8_seed_3,0.003816497141869104,0.2,512,10,0.13079824305007393,0.023675792917983926,0.7254997999514021,1.1041144339621804e-06,7,300,50,scaffold,100.0000,75.7314,,81.0908,,93,True,2025-11-26 07:52:49,1.0000,0.9990,0.9994,1.0000,0.9938,0.9051,0.8325,0.9050,0.9419,0.2258,0.9682,0.8211,0.8937,0.8434,0.6364,basic+phys
optuna_trial_8_seed_4,0.003816497141869104,0.2,512,10,0.13079824305007393,0.023675792917983926,0.7254997999514021,1.1041144339621804e-06,7,300,50,scaffold,99.9707,77.8399,,70.9679,,70,True,2025-11-26 07:54:40,1.0000,0.9863,0.9919,0.9840,1.0000,0.9549,0.8276,0.8997,0.8771,0.4583,0.9339,0.7941,0.8783,0.8682,0.3559,basic+phys
optuna_trial_10_seed_4,0.007030551323567958,0.5,64,10,0.0534969181065039,0.00390552340853432,0.01146750955482641,2.84994258541565e-05,6,300,50,scaffold,97.7988,80.7263,,65.0770,,95,True,2025-11-26 07:55:40,0.9961,0.9276,0.9561,0.9266,0.9330,0.9514,0.7833,0.8683,0.8101,0.5833,0.9134,0.7475,0.8470,0.8166,0.3390,basic
optuna_trial_12_seed_0,0.00970911647252098,0.5,64,10,0.05165857876750494,0.004674733726895974,0.010039837217914342,2.849325705425229e-05,6,300,50,scaffold,94.5041,74.1853,,79.7304,,63,True,2025-11-26 07:59:57,0.9903,0.7450,0.8263,0.7070,0.9750,0.9251,0.6946,0.8063,0.7207,0.5000,0.9476,0.8456,0.9078,0.9091,0.5224,basic
optuna_trial_10_seed_0,6.935884042159673e-05,0.0,64,8,0.011869623665233666,0.001181652579249464,0.030880505763057006,1.3173550423504358e-06,6,300,50,scaffold,100.0000,73.6034,,66.9191,,118,True,2025-11-26 08:00:48,1.0000,0.9986,0.9992,0.9983,1.0000,0.9449,0.8030,0.8824,0.8380,0.5417,0.9050,0.7892,0.8754,0.8856,0.2985,basic+phys
optuna_trial_12_seed_1,0.00970911647252098,0.5,64,10,0.05165857876750494,0.004674733726895974,0.010039837217914342,2.849325705425229e-05,6,300,50,scaffold,94.8036,64.0670,,74.5698,,66,True,2025-11-26 08:03:00,0.9907,0.8572,0.9102,0.8478,0.9126,0.8361,0.7241,0.8272,0.8121,0.3421,0.9562,0.7794,0.8673,0.8212,0.4800,basic
optuna_trial_10_seed_1,6.935884042159673e-05,0.0,64,8,0.011869623665233666,0.001181652579249464,0.030880505763057006,1.3173550423504358e-06,6,300,50,scaffold,99.9902,63.2057,,72.4972,,64,True,2025-11-26 08:03:40,1.0000,0.9929,0.9958,0.9917,1.0000,0.8444,0.6798,0.7896,0.7394,0.4211,0.9461,0.6936,0.8013,0.7039,0.6200,basic+phys
optuna_trial_12_seed_2,0.00970911647252098,0.5,64,10,0.05165857876750494,0.004674733726895974,0.010039837217914342,2.849325705425229e-05,6,300,50,scaffold,95.9822,83.2868,,71.3242,,93,True,2025-11-26 08:07:17,0.9921,0.7365,0.8162,0.6924,0.9771,0.9528,0.6502,0.7657,0.6480,0.6667,0.9292,0.8137,0.8899,0.8599,0.4902,basic
optuna_trial_10_seed_2,6.935884042159673e-05,0.0,64,8,0.011869623665233666,0.001181652579249464,0.030880505763057006,1.3173550423504358e-06,6,300,50,scaffold,99.9900,76.6760,,74.5867,,83,True,2025-11-26 08:07:25,1.0000,0.9972,0.9983,0.9966,1.0000,0.9472,0.8030,0.8817,0.8324,0.5833,0.9429,0.7623,0.8519,0.7815,0.6275,basic+phys
optuna_trial_10_seed_3,6.935884042159673e-05,0.0,64,8,0.011869623665233666,0.001181652579249464,0.030880505763057006,1.3173550423504358e-06,6,300,50,scaffold,100.0000,70.6302,,75.9178,,95,True,2025-11-26 08:11:37,1.0000,0.9972,0.9983,0.9966,1.0000,0.8880,0.8128,0.8914,0.9070,0.2903,0.9566,0.8382,0.9062,0.8764,0.5227,basic+phys
optuna_trial_12_seed_3,0.00970911647252098,0.5,64,10,0.05165857876750494,0.004674733726895974,0.010039837217914342,2.849325705425229e-05,6,300,50,scaffold,95.6239,72.9182,,74.9376,,124,True,2025-11-26 08:12:55,0.9917,0.8480,0.9029,0.8354,0.9171,0.9111,0.7143,0.8165,0.7500,0.5161,0.9556,0.8162,0.8921,0.8516,0.5227,basic
optuna_trial_10_seed_4,6.935884042159673e-05,0.0,64,8,0.011869623665233666,0.001181652579249464,0.030880505763057006,1.3173550423504358e-06,6,300,50,scaffold,99.9913,76.2803,,70.7445,,53,True,2025-11-26 08:14:01,1.0000,0.9901,0.9941,0.9883,1.0000,0.9437,0.7931,0.8750,0.8212,0.5833,0.9349,0.5662,0.6811,0.5415,0.7119,basic+phys
optuna_trial_11_seed_0,0.009854688309462978,0.30000000000000004,256,4,0.03931052739374683,0.004563904833355559,0.057759110551279164,2.111264563327113e-05,7,300,50,scaffold,99.3375,79.1201,,77.1108,,115,True,2025-11-26 08:17:10,0.9989,0.8797,0.9241,0.8588,1.0000,0.9393,0.7192,0.8267,0.7598,0.4167,0.9338,0.7966,0.8733,0.8387,0.5821,basic+phys
optuna_trial_11_seed_1,0.009854688309462978,0.30000000000000004,256,4,0.03931052739374683,0.004563904833355559,0.057759110551279164,2.111264563327113e-05,7,300,50,scaffold,99.4403,64.9123,,71.0056,,53,True,2025-11-26 08:18:38,0.9991,0.9727,0.9838,0.9762,0.9524,0.8433,0.7488,0.8478,0.8606,0.2632,0.9440,0.8701,0.9300,0.9832,0.0600,basic+phys
optuna_trial_11_seed_2,0.009854688309462978,0.30000000000000004,256,4,0.03931052739374683,0.004563904833355559,0.057759110551279164,2.111264563327113e-05,7,300,50,scaffold,99.7241,85.0791,,71.8021,,77,True,2025-11-26 08:20:46,0.9995,0.9703,0.9821,0.9657,0.9950,0.9603,0.8128,0.8889,0.8492,0.5417,0.9448,0.8211,0.8967,0.8880,0.3529,basic+phys
optuna_trial_12_seed_4,0.00970911647252098,0.5,64,10,0.05165857876750494,0.004674733726895974,0.010039837217914342,2.849325705425229e-05,6,300,50,scaffold,94.4898,83.3799,,62.2602,,200,False,2025-11-26 08:22:10,0.9898,0.7045,0.7901,0.6541,0.9905,0.9428,0.6502,0.7657,0.6480,0.6667,0.9086,0.7868,0.8748,0.8711,0.2881,basic
optuna_trial_11_seed_3,0.009854688309462978,0.30000000000000004,256,4,0.03931052739374683,0.004563904833355559,0.057759110551279164,2.111264563327113e-05,7,300,50,scaffold,99.7431,74.4749,,75.0062,,95,True,2025-11-26 08:23:26,0.9995,0.9430,0.9651,0.9326,1.0000,0.8878,0.7438,0.8395,0.7907,0.4839,0.9554,0.8578,0.9190,0.9038,0.4773,basic+phys
optuna_trial_11_seed_4,0.009854688309462978,0.30000000000000004,256,4,0.03931052739374683,0.004563904833355559,0.057759110551279164,2.111264563327113e-05,7,300,50,scaffold,99.0078,79.6788,,65.1013,,75,True,2025-11-26 08:25:33,0.9984,0.9336,0.9596,0.9231,0.9947,0.9441,0.7685,0.8571,0.7877,0.6250,0.9105,0.7157,0.8210,0.7622,0.4407,basic+phys
optuna_trial_12_seed_0,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,99.8820,82.5186,,75.1915,,146,True,2025-11-26 08:29:32,0.9998,0.9812,0.9890,0.9799,0.9891,0.9501,0.8424,0.9101,0.9050,0.3750,0.9258,0.7941,0.8754,0.8651,0.4328,basic+phys
optuna_trial_12_seed_1,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,98.9586,65.4545,,74.7542,,53,True,2025-11-26 08:30:58,0.9983,0.9539,0.9726,0.9536,0.9560,0.8404,0.7685,0.8589,0.8667,0.3421,0.9514,0.8750,0.9333,0.9972,0.0000,basic+phys
optuna_trial_12_seed_2,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,99.6911,83.9385,,70.3795,,52,True,2025-11-26 08:32:23,0.9995,0.8984,0.9361,0.8800,1.0000,0.9565,0.7537,0.8466,0.7709,0.6250,0.9211,0.8627,0.9233,0.9440,0.2941,basic+phys
optuna_trial_12_seed_3,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,99.3073,71.9055,,81.2125,,67,True,2025-11-26 08:34:16,0.9988,0.9539,0.9721,0.9482,0.9848,0.9153,0.7734,0.8623,0.8372,0.4194,0.9653,0.8333,0.9020,0.8599,0.6136,basic+phys
optuna_trial_16_seed_0,0.001120892440206123,0.4,32,3,0.08366306902526942,0.020160631697105403,0.19082465778434923,9.07793346845459e-05,7,300,50,scaffold,99.7073,78.0959,,72.7492,,139,True,2025-11-26 08:35:14,0.9995,0.9567,0.9741,0.9502,0.9951,0.9616,0.7783,0.8665,0.8156,0.5000,0.9228,0.7892,0.8713,0.8534,0.4627,basic
optuna_trial_12_seed_4,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,99.7027,80.9358,,65.3829,,61,True,2025-11-26 08:35:55,0.9995,0.9797,0.9879,0.9797,0.9795,0.9622,0.8867,0.9370,0.9553,0.3750,0.9003,0.7451,0.8438,0.8052,0.3898,basic+phys
optuna_trial_16_seed_1,0.001120892440206123,0.4,32,3,0.08366306902526942,0.020160631697105403,0.19082465778434923,9.07793346845459e-05,7,300,50,scaffold,99.2114,62.6635,,65.9609,,53,True,2025-11-26 08:38:47,0.9987,0.9226,0.9528,0.9128,0.9804,0.8538,0.7291,0.8276,0.8000,0.4211,0.9096,0.7206,0.8252,0.7514,0.5000,basic
optuna_trial_22_seed_0,0.0066683866002528085,0.4,512,8,0.017431362014591688,0.006617231270672803,0.01767349949145493,1.9759400795855646e-05,7,300,50,scaffold,99.0159,75.5354,,76.7147,,72,True,2025-11-26 08:47:08,0.9984,0.9395,0.9637,0.9341,0.9722,0.9575,0.8522,0.9153,0.9050,0.4583,0.9377,0.8284,0.9006,0.9296,0.3134,basic+phys
optuna_trial_16_seed_2,0.001120892440206123,0.4,32,3,0.08366306902526942,0.020160631697105403,0.19082465778434923,9.07793346845459e-05,7,300,50,scaffold,99.5663,83.4730,,68.1826,,130,True,2025-11-26 08:47:26,0.9992,0.9524,0.9711,0.9446,0.9954,0.9594,0.8128,0.8876,0.8380,0.6250,0.9287,0.7181,0.8228,0.7479,0.5098,basic
optuna_trial_22_seed_1,0.0066683866002528085,0.4,512,8,0.017431362014591688,0.006617231270672803,0.01767349949145493,1.9759400795855646e-05,7,300,50,scaffold,99.3079,65.4386,,74.3408,,56,True,2025-11-26 08:48:36,0.9989,0.8662,0.9156,0.8443,1.0000,0.8159,0.6207,0.7390,0.6606,0.4474,0.9442,0.5000,0.6136,0.4525,0.8400,basic+phys
optuna_trial_16_seed_3,0.001120892440206123,0.4,32,3,0.08366306902526942,0.020160631697105403,0.19082465778434923,9.07793346845459e-05,7,300,50,scaffold,98.8667,71.3616,,77.9096,,69,True,2025-11-26 08:52:12,0.9979,0.9403,0.9637,0.9354,0.9676,0.9154,0.7488,0.8431,0.7965,0.4839,0.9547,0.7941,0.8757,0.8132,0.6364,basic
optuna_trial_22_seed_2,0.0066683866002528085,0.4,512,8,0.017431362014591688,0.006617231270672803,0.01767349949145493,1.9759400795855646e-05,7,300,50,scaffold,99.8185,85.1024,,70.3960,,168,True,2025-11-26 08:52:56,0.9997,0.9727,0.9836,0.9700,0.9873,0.9645,0.8424,0.9080,0.8827,0.5417,0.9281,0.7917,0.8748,0.8319,0.5098,basic+phys
optuna_trial_22_seed_3,0.0066683866002528085,0.4,512,8,0.017431362014591688,0.006617231270672803,0.01767349949145493,1.9759400795855646e-05,7,300,50,scaffold,99.9019,73.3027,,77.2946,,200,False,2025-11-26 08:58:10,0.9998,0.9531,0.9717,0.9450,1.0000,0.8964,0.7931,0.8750,0.8547,0.4516,0.9598,0.8186,0.8931,0.8489,0.5682,basic+phys
optuna_trial_16_seed_4,0.001120892440206123,0.4,32,3,0.08366306902526942,0.020160631697105403,0.19082465778434923,9.07793346845459e-05,7,300,50,scaffold,99.5482,80.4469,,64.9701,,130,True,2025-11-26 09:01:00,0.9992,0.9325,0.9587,0.9206,1.0000,0.9517,0.8079,0.8850,0.8380,0.5833,0.9114,0.7966,0.8799,0.8711,0.3559,basic
optuna_trial_22_seed_4,0.0066683866002528085,0.4,512,8,0.017431362014591688,0.006617231270672803,0.01767349949145493,1.9759400795855646e-05,7,300,50,scaffold,99.8738,79.5391,,69.3944,,146,True,2025-11-26 09:02:02,0.9998,0.9854,0.9914,0.9830,1.0000,0.9507,0.8424,0.9080,0.8827,0.5417,0.9283,0.8235,0.8997,0.9255,0.2203,basic+phys
optuna_trial_17_seed_0,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,95.9020,78.0959,,73.4407,,73,True,2025-11-26 09:04:24,0.9930,0.8942,0.9355,0.8948,0.8905,0.9505,0.8325,0.9034,0.8883,0.4167,0.9313,0.6765,0.7800,0.6862,0.6269,basic
optuna_trial_24_seed_0,0.004991870544986844,0.30000000000000004,128,9,0.03556784451518897,0.011301627363397952,0.03952341024589809,2.0743119721883035e-06,6,300,50,scaffold,99.9632,75.5237,,68.9193,,71,True,2025-11-26 09:08:40,0.9999,0.9893,0.9937,0.9884,0.9951,0.9288,0.8473,0.9122,0.8994,0.4583,0.9046,0.8088,0.8883,0.9091,0.2985,basic+phys
optuna_trial_24_seed_1,0.004991870544986844,0.30000000000000004,128,9,0.03556784451518897,0.011301627363397952,0.03952341024589809,2.0743119721883035e-06,6,300,50,scaffold,99.7858,65.6140,,71.7095,,51,True,2025-11-26 09:10:25,0.9997,0.9652,0.9792,0.9593,1.0000,0.8723,0.6798,0.7937,0.7576,0.3421,0.9346,0.6324,0.7492,0.6257,0.6800,basic+phys
optuna_trial_24_seed_2,0.004991870544986844,0.30000000000000004,128,9,0.03556784451518897,0.011301627363397952,0.03952341024589809,2.0743119721883035e-06,6,300,50,scaffold,99.9595,85.3352,,72.5325,,83,True,2025-11-26 09:13:15,0.9999,0.9808,0.9885,0.9773,1.0000,0.9568,0.8177,0.8921,0.8547,0.5417,0.9429,0.7574,0.8493,0.7815,0.5882,basic+phys
optuna_trial_17_seed_1,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,98.3139,65.0239,,67.4693,,200,False,2025-11-26 09:13:34,0.9972,0.8970,0.9360,0.8819,0.9854,0.8527,0.6552,0.7697,0.7091,0.4211,0.9286,0.8211,0.8985,0.9022,0.2400,basic
optuna_trial_24_seed_3,0.004991870544986844,0.30000000000000004,128,9,0.03556784451518897,0.011301627363397952,0.03952341024589809,2.0743119721883035e-06,6,300,50,scaffold,99.9965,73.7434,,80.1261,,79,True,2025-11-26 09:15:53,1.0000,0.9496,0.9693,0.9404,1.0000,0.9060,0.6946,0.8050,0.7442,0.4194,0.9675,0.8627,0.9222,0.9121,0.4545,basic+phys
optuna_trial_24_seed_4,0.004991870544986844,0.30000000000000004,128,9,0.03556784451518897,0.011301627363397952,0.03952341024589809,2.0743119721883035e-06,6,300,50,scaffold,99.9824,78.7244,,69.9383,,68,True,2025-11-26 09:18:11,1.0000,0.9766,0.9861,0.9725,1.0000,0.9350,0.8079,0.8870,0.8547,0.4583,0.9203,0.7230,0.8237,0.7564,0.5254,basic+phys
optuna_trial_17_seed_2,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.8979,83.6825,,72.1975,,107,True,2025-11-26 09:18:25,0.9961,0.8956,0.9344,0.8813,0.9727,0.9504,0.7241,0.8239,0.7318,0.6667,0.9328,0.6961,0.8013,0.7003,0.6667,basic
final_best_PAMPA_NCATS_basic_phys_seed_0,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,98.7477,78.0493,,73.9309,,69,True,2025-11-26 09:23:20,0.9980,0.9359,0.9615,0.9318,0.9613,0.9555,0.8621,0.9227,0.9330,0.3333,0.9316,0.8039,0.8834,0.8886,0.3731,basic+phys
final_best_PAMPA_NCATS_basic_phys_seed_1,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,84.4386,65.1834,,74.7654,,53,True,2025-11-26 09:24:48,0.9664,0.8570,0.9228,1.0000,0.0214,0.8438,0.6897,0.8000,0.7636,0.3684,0.9515,0.8750,0.9333,0.9972,0.0000,basic+phys
final_best_PAMPA_NCATS_basic_phys_seed_2,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,74.1918,84.0084,,70.8629,,52,True,2025-11-26 09:26:17,0.9315,0.8289,0.9008,0.9178,0.3401,0.9674,0.8177,0.8921,0.8547,0.5417,0.9233,0.8652,0.9248,0.9468,0.2941,basic+phys
optuna_trial_17_seed_3,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.0284,76.2753,,74.8939,,200,False,2025-11-26 09:27:45,0.9946,0.8906,0.9315,0.8791,0.9539,0.8994,0.6502,0.7672,0.6802,0.4839,0.9582,0.7475,0.8442,0.7665,0.5909,basic
final_best_PAMPA_NCATS_basic_phys_seed_3,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,99.5725,72.6557,,77.3039,,122,True,2025-11-26 09:29:55,0.9992,0.9680,0.9809,0.9723,0.9442,0.8926,0.8128,0.8908,0.9012,0.3226,0.9591,0.8529,0.9160,0.8984,0.4773,basic+phys
final_best_PAMPA_NCATS_basic_phys_seed_4,0.009705840587398696,0.30000000000000004,256,5,0.012987507551661932,0.003710102912674315,0.04937649871010691,2.838394119712152e-05,6,300,50,scaffold,96.5716,81.9367,,65.2858,,61,True,2025-11-26 09:31:38,0.9939,0.8703,0.9184,0.8577,0.9424,0.9552,0.8325,0.9023,0.8771,0.5000,0.8986,0.7353,0.8369,0.7937,0.3898,basic+phys
optuna_trial_17_seed_4,0.005942859183004103,0.5,64,6,0.03006136645917413,0.006506163882108057,0.8125234821615509,4.730882040354537e-05,6,300,50,scaffold,97.0033,81.8436,,65.6598,,121,True,2025-11-26 09:33:16,0.9947,0.9077,0.9435,0.9065,0.9143,0.9512,0.7931,0.8750,0.8212,0.5833,0.9239,0.7034,0.8141,0.7593,0.3729,basic
optuna_trial_19_seed_0,0.004976129542814743,0.4,64,6,0.024331161515547296,0.028268616356813898,0.43424274037424154,4.8030193919484284e-05,5,300,50,scaffold,99.0761,77.3277,,75.6642,,59,True,2025-11-26 09:37:48,0.9985,0.9396,0.9637,0.9353,0.9655,0.9419,0.7931,0.8772,0.8380,0.4583,0.9330,0.7794,0.8624,0.8270,0.5373,basic
optuna_trial_19_seed_1,0.004976129542814743,0.4,64,6,0.024331161515547296,0.028268616356813898,0.43424274037424154,4.8030193919484284e-05,5,300,50,scaffold,98.9790,64.0351,,69.9860,,88,True,2025-11-26 09:41:30,0.9983,0.9396,0.9634,0.9310,0.9902,0.8214,0.6847,0.8000,0.7758,0.2895,0.9242,0.8186,0.8949,0.8799,0.3800,basic
